Eigvals	3
99.58486153887002	56.96528564909068	35.15078000449679

Proportion explained	3
0.6887974716861298	0.22538523164222	0.08581729667165013

Species	115	3
250a576e3788b3f444938c7b08afb2e3	-0.2591864914007023	0.016505487773146428	-0.026259062272104658
eedb6e6a512baecd8df273d5495ca5c0	0.05317558017698343	-0.14232850575316902	-0.10373474806001666
c2ba82ad21732bcd0ef11c61560cf91c	-0.01819215187142754	-0.05837285699361505	-0.12473728229877845
n3	-0.25541270442734	0.010352531348655325	-0.07304329218143157
n4	-0.26259173018436843	0.03418785068663209	0.0913820561797673
ed32eeb458a2b9bdee12e2db96fcb98b	-0.0817801959522582	-0.06479830166268702	-0.0017918012623369256
bc6f21affc11d8c4a5d6454f728e4add	0.016253289787371398	-0.07100219083146915	-0.049953311105811825
n7	-0.2546800696118055	0.02952439660956155	0.04550404985744882
41f01f3e3cbf6beb908ae1ebb553208e	-0.009737994496498587	-0.049528524642417075	-0.05905293579375011
n9	-0.2542600075750374	0.031093027535629057	0.06088748533652528
0f898170dbe4592000abdcde0dd2ba2e	-0.12315518844749135	0.018600236463214473	0.03019658153495451
b5c3abd1c966bb0457d8dfe34c35b160	0.007386725180578723	-0.1253425615002512	-0.03761894862591016
n12	-0.13153046913505226	0.03345794328238011	0.09660960222009951
ca39c1dfb5e738c293917a0ab7391c33	0.006314796647957038	-0.0306451203912316	-0.04332908832634969
645dd8b575c7e7c0952933bbe90b4bb9	0.003074801753932911	-0.019300721726084845	-0.07169420823684317
n15	-0.13746508558140597	0.036922158922617916	0.12024225846687163
n16	-0.13445980375637814	0.025666835105903223	0.031240470904345355
7d669e880492b330a9c9c649f65c2ba6	0.01848001046013906	-0.06870024825708239	-0.05197534221468689
n18	-0.2512866455571326	0.02529481125625868	0.030676581043154932
n19	-0.13416813788143545	0.02308151916719785	0.0208461370453776
n20	-0.1856645639768383	0.024601134083904585	0.12137459340366616
494975433cf1f940b003816db0232f8b	0.01372235826770633	-0.019550830348170633	-0.020340610139238362
7e464b9b7f9ca86103a675a09263efec	0.0348172316545629	0.048344612381812445	-0.03630398323041834
n23	-0.18590365179343935	0.021671111268036357	0.08823141976210434
632a77028290d1ecbd9bfe2958610b8c	0.09295555075312413	0.109930167509719	0.13803655388301206
5b239eddc0c4c102c7f721bae475cf22	-0.011616766502218184	0.14297161706885653	-0.05895340630759929
n26	0.08702223223408494	0.11147705971170607	0.10560681033267624
51c79d7c5c2260b32f6ad5b82272898e	0.030128518948821587	-0.1084309462154037	-0.011381369991136245
3a4c1eb8dbc9f93fbbfbd8702754c0df	-0.006322409080519147	-0.06954764196579814	-0.0559699032550766
969732ae717bf5a9282f4781499aadb4	-0.1674209811976203	0.1119319316582869	-0.02572065413520964
20f887a0f58476d52027e0798805c1d2	0.010862426762404285	-0.08403112190203538	-0.024035787091223407
n31	-0.16496362092314057	0.11225572485747701	-0.15169898504212614
n32	0.08681869718514482	0.11105954106293263	0.09538746519416105
n33	-0.15612512653757335	0.11248604332142412	-0.04146145078805739
b67b924653e2ba692fd3ea7c8f75c2ee	0.0026171868815637817	-0.06105944300722001	-0.04148903898357856
n35	0.05242501635029176	0.10113429793043162	0.030158765027341796
81b95cf5e2e0e3f7579b7dfa4b2ebed0	-0.11406425620881054	0.053966034434223153	-0.009337727147836492
26de4690cd2c89c490c37a8d1418d67a	-0.0541162570120064	0.004269776371642728	-0.0391369172610398
n38	0.05267349197331609	0.10124952800479348	0.033338780433587255
n39	-0.11631868661159825	0.06116006081356179	-0.04737603323858878
cb3f42ad378ddeda014d895db355586b	0.06151146935377106	0.107626152324053	-0.07247696624614478
1e2270e7a0c8c2e951edc6813b58451a	0.053372094566540504	0.005065919458802564	-0.09845492449515836
95251fbafeb9956f566a3da93d145d63	0.023610662255779204	-0.05673934793102468	-0.0022953213913272557
n43	0.07094278149404663	0.0926962997644265	-0.04769811663247258
