Eigvals	3
129.5423163827804	76.90616547317984	44.306652524389115

Proportion explained	3
0.6805350650180475	0.2398554033390735	0.07960953164287914

Species	275	3
b21bbc630376fdeea3d592a807d5f0d8	-0.020136269858189015	0.04463710874679335	-0.03289474747532914
14c60835717629d1ccd771574cc98365	-0.009577473963677474	0.045017675086012954	0.008880656336302722
n2	-0.035929233102856006	0.07938394238987168	-0.02352849064068041
7e464b9b7f9ca86103a675a09263efec	-0.018545672525861367	0.0054635495544452795	-0.052783837497585195
e6566e1e8969e8d41859c9999b464d9b	-0.015373734253640489	0.02649230476586245	-0.005114645241084254
c2ba82ad21732bcd0ef11c61560cf91c	0.03125142120368115	0.05070343828109473	-0.05296654044708111
b959b7f49b64d68af7a2577c1ee807d6	0.007733673107272364	0.017416600088287642	0.011546429656006291
250a576e3788b3f444938c7b08afb2e3	0.15556722433709239	-0.009076120492288495	0.023533773364717438
f763108e7b770c7a263b24668aba8b2b	-0.001194336353701084	-0.010600037502632331	0.011009754279209652
4d53cddbfd3d4bd31f5885bd6884990a	-0.0011943363537010915	-0.010600037502632324	0.011009754279209664
eedb6e6a512baecd8df273d5495ca5c0	-0.0734270136048433	0.12264901220934955	-0.10510616131040773
120319833d2d7a19e2d3700b4a704ae0	-0.04291162105532848	0.06887305517067593	-0.019662924443407514
n12	-0.034189354490542445	0.04394260314871332	-0.04087796894437844
n13	-0.03163697337802349	0.05965018560054788	-0.020383489813685176
n14	0.15857413229421408	-0.013615943355636585	0.0449027673345416
n15	-0.007691932008756701	0.03570606366940231	-0.031231169269100946
n16	0.016951369188496358	0.03790504651454849	-0.030728047752287956
n17	0.1548951454945069	-0.009374268357732654	0.02867766641998764
12c715419aef32143be552666f6099f4	-0.012850885309821558	0.033539047809476745	-0.03730208165710422
4ea83b7a4e7f45d4ae146e7a034018cc	0.010963886690145145	0.015311327561645865	-0.040501204879725784
n20	0.16628023096575884	-0.018464073830013465	0.04655228446921993
n21	0.0017574609155780595	0.0250931134243171	-0.043860269891891256
n22	0.17209568920101131	-0.04084063052001245	0.12424666719100896
ed32eeb458a2b9bdee12e2db96fcb98b	0.0667872015522319	-0.0005791597207972433	0.044127914372825136
bc6f21affc11d8c4a5d6454f728e4add	0.003589656602187106	0.006292029142695084	0.0038756771145768585
n25	0.16561717334416498	-0.03420097326272519	0.0971691748983463
41f01f3e3cbf6beb908ae1ebb553208e	0.007350817695777418	0.0026538375716546278	0.001282867951865853
n27	0.16560040621992742	-0.03691118110356841	0.10622744330600978
645dd8b575c7e7c0952933bbe90b4bb9	0.00577989910504863	0.01074134416622903	-0.02600883441899677
7e1b1aeffe7e6424edb6f1436728c15c	-0.00279374424766441	0.018175538709570376	-0.02988537280957546
56ce7d1a65fdef6654e4e2e83040f18e	0.03750753936617136	-0.0007747003502628169	-0.04003732255493355
0f898170dbe4592000abdcde0dd2ba2e	0.06561627473464263	-0.003286782107933758	-0.02967378101988378
n32	0.0824123166556031	-0.03530474528083811	0.06665408927987126
b5c3abd1c966bb0457d8dfe34c35b160	0.015225488415491536	0.016583499207948427	-0.0016777198399075797
b3e560c415dd505b1e13ba0ba5dba6ba	0.0042716017539236265	-0.007021890587559686	0.01575302107007275
n35	0.08092222918871389	-0.023558477820369805	0.029321971632399982
n36	0.08733460888132026	-0.04851746477051952	0.10755001607011487
ca39c1dfb5e738c293917a0ab7391c33	0.0066158955535065185	-0.0008512693729758736	0.020637416095215928
n38	0.00629043363064172	0.0018041507143804235	-0.0023215142294785215
n39	0.09018663118436135	-0.05327566393198609	0.12385788486558084
n40	0.08705503723284194	-0.037190022309008926	0.07049838954887797
7d669e880492b330a9c9c649f65c2ba6	0.009634297713247943	0.00667668113965762	0.005023575665344851
n42	0.16371856825479264	-0.030799753658421983	0.0878334478733032
n43	0.08691971837076631	-0.03483561377231352	0.06428701269042823
n44	0.1213272856473837	-0.04812347757195263	0.1294114455064759
494975433cf1f940b003816db0232f8b	0.004803439143342715	-0.003889934439060734	0.021094460019890342
n46	-0.03186465949068844	-0.04815353827484739	7.122364488928307e-05
n47	0.12144066043953128	-0.04209354386159653	0.11030749310328061
64c062cc30c6527ff9983d28a21b5524	-0.005623793478311185	0.056159188893565214	-0.01911715936071892
d0f4e1ddbaf535c45acc903ca3367ce0	0.002259299612900184	0.06568004231445174	-0.039422990521559106
7e37c37ed99c3ea20b812daaf265056c	-0.0932058392812393	0.10395262847216215	0.012756758618313577
n51	-0.0007266402903010784	0.057860341608893334	-0.010137275346695262
n52	0.03468612348186163	-0.005396985613149307	-0.0077381540315347745
6c97b88c463cca7614de1d9c0b3d541b	0.0005191645930731154	0.028340101231735124	-0.019969799821328744
n54	0.019837952373752785	0.02988889441703971	-0.0248365572097134
84474e67fa0b493659a7e26a52aa8894	0.003674930393395254	0.018641152655397505	0.0028475101525185648
fa1db397af8990ba41f0ecdbb3edb893	0.06808279080478839	-0.02737840290225475	-0.0062267109009893
n57	0.026517043503354515	0.034701227450101416	-0.026084853587162563
83b33d4e62f2966de49db7cc6c47dfd1	0.007964557005532405	0.023042066998594755	0.0031372094760835478
e7e7687f1f2196ab6ea2ad9f93e858e9	-0.0013740489034259201	0.031753454342406943	-0.002855472138697001
369fbaf59b969dfaa6af5bc7f769fd49	-0.10462918381812093	-0.05374927880842576	-0.02217669025471002
fb8ddfb6886f3b08315ca8bbab50a788	-0.017209320410844216	0.010776036454978117	0.0004551501206751542
n62	0.018382119196178236	0.05325910773688715	-0.043308154724958456
n63	-0.09883648679158402	-0.04173876881522806	-0.032256813730585705
eba82e05b99aa73e8218f157d308efb5	0.002750591669789599	0.02648724805372318	-0.011259477193931638
a447929d1e4c65043f4d64a314f2fa88	-0.0055687901097196315	0.029456603704426886	0.0013695137180174486
ab6e0cad1e50436eefb43c3766ebb885	-0.007215466764757233	0.03407272489687455	-0.07877693896509566
c52f4175a66ea8380f82673ea0b55507	0.010401245336584678	0.02251593328893533	-0.015258128454670936
aa579c7585c44533cfbae41ca1f97914	-0.006774225666938134	0.020763366415015624	-0.019759809773593446
fbfb2d87e3e9be223ed36852513d8bed	-0.03481782558331947	-0.04157859738478751	-0.082538941556201
56e77a877af617f8aead4a4e885c1e59	0.011870841035353732	0.02839242978934351	-0.012679732885755673
n71	-0.03590605863550438	-0.06719729407299045	-0.05764297004969817
n72	-0.026132067878104084	-0.01865832922332515	-0.040379984401228954
n73	-0.03253232126163738	-0.07924216776618657	-0.04693528045421076
3c954a6edc50c1f8e1f0677f8a443500	-0.006158820751289297	0.025335118659533945	-0.016047241682767523
a15a640856f36e99e54dacfb3c65aa6f	0.04128273123929816	0.02710265535790805	-0.015603289047077185
n76	0.032933161214307914	0.03692576246072072	-0.02951355862898262
023dacb5ea66c0dde52536497db76f80	-0.0892748446301001	0.06275499394503321	-0.020147519691666893
632a77028290d1ecbd9bfe2958610b8c	-0.09425004635955476	-0.0651754298589369	0.024613822430515433
n79	-0.02546864056321981	-0.03970853029848637	-0.04554497652711486
n80	-0.04284746529672874	-0.07395339296343098	-0.06351926557485234
n81	-0.09082213097845115	-0.07164527137977987	0.04403529522491388
n82	-0.0028784237304531	0.051513493410947034	-0.0016765891486770022
n83	-0.08539647569421815	-0.0674502651213781	0.01645303254666251
n84	-0.09470047477031288	-0.045942795745056955	-0.0064605379835198
n85	-0.0857903279369786	-0.058318058480914106	-0.01386356235688694
n86	0.08692688527658428	-0.020952092901535605	-0.049401321148213446
n87	-0.08584251870793727	-0.07349720348563234	0.04631249292039223
a669cdf6f3933b4cf1eeceed6cdb75b9	0.015009085496033622	0.061281174688549926	-0.019317713852637093
5b239eddc0c4c102c7f721bae475cf22	-0.0057084756763179575	0.0076619773951665	-0.08266485868886882
af7dcd5cd130f95364c0d37723fd83ad	0.023773275278496517	0.013342125434548172	0.0030188876425063385
n91	-0.005995310196303638	-0.03374330963377052	-0.06479191964717945
f46308362019ab040b078fa07b690bce	-0.023631271049196375	0.0012143844985646511	0.003930300869614419
n93	0.019275827349269845	-0.056180670386585335	-0.038537248201387285
n94	-0.07245988020850487	-0.08581665285703853	0.08557830633455747
n95	0.007316748844573034	-0.08203175060855815	-0.022605570758065005
n96	-0.06796145692146721	-0.08753883831146862	0.08573747684676615
51c79d7c5c2260b32f6ad5b82272898e	-0.003315381169855453	0.008573157290216599	0.011962673501319954
3a4c1eb8dbc9f93fbbfbd8702754c0df	0.027019881599761254	0.023070103387049193	-0.05998572450120385
33f36ef1ee4ca96f5cf7b45b596495a5	-0.01544158043015256	0.05306030961759674	0.007225634009414804
969732ae717bf5a9282f4781499aadb4	0.1147173677448033	-0.030019196144638882	-0.07312495235089483
22934af8e08de5a0b375f5fb6ecd3261	-0.046605170008257174	0.06345479024203975	-0.008809363343554096
n102	0.13273169701459395	-0.05075815863632381	-0.02168545809630056
ddca2154a95a110099539ad402c7a54d	0.003173049902735393	0.01387591469080615	-0.008289021166074328
n104	0.13673002394424488	-0.05833773409955666	-0.00507218322731065
0e6c89661ef78633efe0c1814d5af39c	0.004072787187457659	-0.013587621642033634	0.021356933108739366
n106	0.12898794809480366	-0.04849958796793033	-0.030435791149270523
644049b2fa1363e0134dae0ab4a1ca50	0.006746189594845504	0.011484820395908273	0.021844237457452627
n108	0.00953461500669822	0.004279676691621254	-0.004300636479381308
n109	0.130589219001688	-0.06133017707740812	0.011012595347034108
20f887a0f58476d52027e0798805c1d2	-0.008133636344769046	0.004173683799539973	0.015302807304653472
n111	0.12830137941059697	-0.04688541246092024	-0.03516772200866177
n112	-0.06793353126106523	-0.08605660153338839	0.07961376774963158
n113	0.12403507310671602	-0.06294058999068763	0.028281326172801963
b67b924653e2ba692fd3ea7c8f75c2ee	-0.001111980402685	0.0010747512039588182	0.0024458757991309543
n115	-0.040484774042276774	-0.07254197210136193	0.045313887766385015
ecd7a4f5f3d286321123fbf1a6eb3c11	-0.0080723598231718	0.0236047674456754	-0.061128417434380876
86286586dd4c70eee9a34dd2ac04b280	-0.005762884829510092	0.04263281831179316	-0.03434681635671447
9347c6735661942a7940c1732e0702e1	0.027291270082979303	0.005970467543677027	-0.030696606603645135
81b95cf5e2e0e3f7579b7dfa4b2ebed0	-0.01170316175906625	0.012576501472583552	-0.05998974671549853
eadcb68ceb94c198335f64abd7f442a0	0.02281996034570379	0.09117756565528615	-0.03984382864492115
fa5ab44ad5abfc7f67225222ed2b18e9	0.0023674272219164853	0.04579701990868521	-0.01431045016523922
n122	0.04789598785221691	0.006934584378232726	-0.0590228463518774
n123	0.020761142366007998	0.042698322581032566	-0.0047240876558262476
n124	0.05504465585004727	-0.020371667410687105	-0.006672822035664193
n125	0.07793835969362313	-0.021144239273441588	0.0012634671352122556
4d655cd5df4a6376419cd6b5de5d8337	-0.0022715509693673045	0.039826859641484386	-0.030524773264889008
26de4690cd2c89c490c37a8d1418d67a	0.022781922752637504	0.0005509514866449267	-0.051819977700415826
n128	0.08872078136269598	-0.044379537868069995	0.03008106539287549
n129	0.0544987863122872	-0.03706704158652136	-0.0016917780490013975
n130	-0.040541818809885465	-0.07303294595755543	0.047167979659391984
n131	0.08979044560514367	-0.04582127898546868	0.01691750603177746
2b19a6fb1cc75370b9e97ff4da6d2892	0.004269032895059179	0.023199023864502136	-0.008136819358444368
333726b64486fdbc540c956ca3abd415	-0.011557878613262105	0.011831312788043273	-0.007358582045905755
73fef4bd3bc34aa1432a7156fc0bb518	-0.008932749759128	0.010082435778508862	0.0005940811414481181
c5bd025300b4ef0c652dd11cef56ac29	-0.001134078018456502	0.0006570933801096279	0.008781518117407275
n136	0.0022183696026221627	0.01788875906772694	-0.004169085599504801
n137	0.005380528065822544	0.025443637553357438	-0.011535530444012204
95251fbafeb9956f566a3da93d145d63	0.03588972673376088	0.02990809556596832	-0.06338502012443416
