Eigvals	3
140.3332728985994	106.0218888255697	45.70983348194113

Proportion explained	3
0.596346630872256	0.3403835285446023	0.0632698405831417

Species	515	3
f9a668f6c0e2112c51239d0b7c9b9280	-0.006139213509000322	-0.015421052320373062	-0.01097317947674845
n36	0.1196356475935484	0.03872033318918235	0.08561193930589611
n37	0.05744673191496975	0.01773412281404308	0.03764638818068047
bc6f21affc11d8c4a5d6454f728e4add	0.007008787195946094	0.01745245176891417	0.007620926827682222
n39	0.11412211904239687	0.0358851653924452	0.06717146916770546
41f01f3e3cbf6beb908ae1ebb553208e	0.0022986158430454073	0.011183772822792773	0.017181033242724665
n41	0.11401749098586612	0.03706570133583131	0.07344326011132074
645dd8b575c7e7c0952933bbe90b4bb9	0.005533501301861783	0.005318749105533837	-0.00670948926173489
7e1b1aeffe7e6424edb6f1436728c15c	-0.000674871653691148	0.002272099070807856	-0.00531969153652735
b3e560c415dd505b1e13ba0ba5dba6ba	-0.05184834806487386	-0.04462169604170161	-0.037831240302064556
a2f39bc23de50b91c6a65d69f7870f3f	-0.12823475739807852	-0.06488647736939553	-0.054589686311829366
a3e5ab62444a87b5da99bb7d1d12f8f6	-0.011365485303775269	-0.02095956393402501	-0.002304869164524242
n47	-0.18910393541545528	-0.08145651937681032	-0.09130252125437156
n48	-0.0032816105770168856	-0.009201628868643237	0.010427957400698903
8420e612ce681b013ae1abebe20a8f78	0.005152409515068419	0.0006102189916004761	0.009600098721089318
e924271260411e885401de5355fc6814	-0.0003591382437094648	0.008796913883377314	0.006528214241051752
ca369886ea9ac3b7f46e4b689d923412	-0.0003591382437094651	0.008796913883377314	0.006528214241051746
9c7b78c7bd978735f1b2d363cb7c54be	-0.0003591382437094651	0.008796913883377312	0.006528214241051748
84143a32a142a2e05f3584b3efc8a96f	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
6985cade0eb836e21f149f8dbf0b2bc6	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
4850e848f7a0c8155d94fa520f2bf995	-0.0003591382437094651	0.008796913883377312	0.006528214241051748
25be8565bb6d4b0ebcfc117225491be2	-0.0003591382437094648	0.008796913883377314	0.006528214241051752
091a6fe437c9cd2484dd25e69c690bf6	-0.0003591382437094648	0.008796913883377314	0.006528214241051752
0f898170dbe4592000abdcde0dd2ba2e	0.012630107486938671	-0.022266181095739006	-0.10087092368053732
n59	0.041421627577172195	-0.02398178057128579	-0.07939159233872763
56ce7d1a65fdef6654e4e2e83040f18e	-0.007160366965314299	-0.002670900646037131	0.0027296392435446916
n61	0.04626653424193394	0.016422139223023286	-0.006132525441203594
defa302fbc7847b6b5074d0d0b89a917	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
a1d1764926bb0e83c87746990041fafe	-0.0003591382437094648	0.008796913883377314	0.006528214241051752
76677892a4dd300bba8b7b441734111b	-0.0003591382437094651	0.008796913883377312	0.006528214241051752
c0a220e90a423d039e85bd49c6b0f7a2	-0.07506398892337746	-0.10379164134326324	-0.03517226183640479
ba4cd9813ef84446b4d39b3b2f7967fd	-0.09534707436786928	-0.0745546837347793	-0.026831583733663265
1a3ecc0c9e2d8b3872939f568b0ecfec	-0.026572184566246368	-0.01654241017571044	-0.01844659721701463
n68	-0.001659300802453249	-0.010023000349541506	0.0030387011079871912
n69	-0.04783300948570929	-0.03311371055459501	-0.024500473171756274
b5c3abd1c966bb0457d8dfe34c35b160	-0.016647653629405155	-0.022480563543674396	-0.0004330139213307386
n71	0.02233770021481754	0.0006536555841079333	0.011702230773090367
n72	0.0177806294596068	-0.001988398753175421	0.013597512294498716
n73	0.05424139122259155	0.03332037553124992	0.05378832429765745
n74	0.03703801545928981	-0.0037236321508670157	0.008501495310832552
n75	0.04926759402109139	0.018841236740697927	0.02570034955058658
n76	0.05487808856618123	0.027324488249631265	0.030205053126710953
n77	0.06096180105692101	0.039175263143615094	0.08384680368593912
ca39c1dfb5e738c293917a0ab7391c33	0.005593998946764606	0.013726086460641884	0.03269772685054251
n79	0.006043019838883129	0.01003784174253836	0.01693459296236342
n80	0.06170029948830177	0.04094340780732545	0.09539513626116473
d8ea989212e8cd1f9f7bf44a251c13a0	0.0022184407285183376	-0.006425932316763989	-0.004120477730996953
7d669e880492b330a9c9c649f65c2ba6	-0.01949925427792848	-0.01654366627333407	-0.011763792163993569
n83	0.06023414673539696	0.03331800763034715	0.05954826719928072
n84	0.019508994722738256	0.012921291177555482	0.01597745808881345
n85	0.11295068305070108	0.03415934700418459	0.06111536671473767
n86	0.06018016755764182	0.03207193353542744	0.05553987113468419
n87	0.082466592860092	0.038112843713206786	0.0978820359198608
494975433cf1f940b003816db0232f8b	0.009536880548817734	0.015896929425812254	0.020130399806013707
n89	-0.025327806797412204	0.05144500758962344	-0.0012640675644222232
n90	0.08265299096350404	0.03545184023268152	0.08467550970597976
fa1db397af8990ba41f0ecdbb3edb893	-0.0003591382437094651	0.008796913883377312	0.006528214241051752
e1c330afdd7d0e11de5686828f0e5dd6	-0.0003591382437094648	0.008796913883377314	0.006528214241051752
154698c357bf4466181d2a3750dfd74d	-0.0003591382437094651	0.008796913883377314	0.006528214241051746
a1eb68b0d24005ba889e3b7b371153ec	-0.0003591382437094651	0.008796913883377312	0.006528214241051748
51a99ed82e9ae5a91d506be3c7df8845	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
n96	-0.057090858676069355	-0.07710791714105131	-0.05082357647588616
n97	0.017149178944632276	0.008535802362695603	-0.01042079867778893
64c062cc30c6527ff9983d28a21b5524	-0.004769902465035312	-0.009869299226293893	-0.004353665705237745
d0f4e1ddbaf535c45acc903ca3367ce0	0.0026255571532843303	-0.023324335517147615	-0.006080600370174837
7e37c37ed99c3ea20b812daaf265056c	-0.04719907354590353	-0.03001241222810853	0.008101556045531772
n101	0.0006100025230230157	-0.0086259242051005	-0.0008372656492640817
n102	0.04565153253697802	0.03430603740434616	-0.01713410151990643
6c97b88c463cca7614de1d9c0b3d541b	-0.0005314220905034717	-0.0035099588314074018	0.003574330475884056
n104	0.029047353833628515	0.012751827074946683	-0.022086475396752958
84474e67fa0b493659a7e26a52aa8894	0.0012127513579010569	0.006601998860268677	0.007253894502520423
n106	0.06700286150734754	0.03514192453417853	-0.0005805200000769534
n107	0.03160081107547272	0.011143264323774597	-0.024511429221827235
83b33d4e62f2966de49db7cc6c47dfd1	0.0036207227444568376	0.0012871360786182787	0.021122265014699444
e7e7687f1f2196ab6ea2ad9f93e858e9	-0.0016375434646699488	0.0007317279945093641	0.007338440281627057
b6597ed0ca2addf7349b5e40cf56bea4	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
a888ac1dbf348edd3bd0874010f30e5b	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
369fbaf59b969dfaa6af5bc7f769fd49	-0.0003591382437094651	0.008796913883377312	0.006528214241051752
1d645c234614ddbf579edb05c466abfe	-0.0003591382437094648	0.008796913883377314	0.006528214241051752
1a117227cfb94f3196ec36c6f4bc8bf1	-0.0003591382437094651	0.008796913883377314	0.006528214241051746
90ea6a57c53b9e8d47dd56ca8f0b55f8	-0.0033266405318008833	-0.004873160670591268	-0.00358238389489276
fb8ddfb6886f3b08315ca8bbab50a788	0.0007792694048077644	-0.0061046667425219865	-0.006858689628961976
n117	9.600630381724429e-05	-0.020321126945705443	-0.032936380455738434
a550440c07634d574b0478021376109c	0.0005058672559749514	-0.0065707626676092925	-0.0007368693733246319
n119	0.00032869086778510807	-0.021454715727776467	-0.027456481706351406
c99ef27a6a99d35c3da0b2889c5b22f6	-0.0022660616834208774	0.0041120802397839745	0.003069992904180457
n121	-0.07576938362273228	0.055084947162353085	-0.013821726066229478
n122	-0.007398213373858741	0.00445566197770408	0.01928076435279868
n123	0.010431696307935149	-0.015305948443091463	-0.008338205961645933
n124	-0.06708118073848646	0.04395469754738991	-0.012616343492548752
eba82e05b99aa73e8218f157d308efb5	0.0016033453766186978	-0.0017071595807607958	0.005158125205097958
a447929d1e4c65043f4d64a314f2fa88	-0.002780973303896304	0.004128896114171889	0.004605648170613229
d5d8e2716a11844a2026bb0722de1073	-0.030609354375903425	-0.05521394830784833	-0.07072770515256585
ab6e0cad1e50436eefb43c3766ebb885	0.01036065234090752	-0.07048637398091594	-0.028610019992278492
d52af2ab32fe93301f13cfcc445514c8	0.007806753581404547	-0.006318706941464828	-0.0067494906976793625
n130	-0.010668005033628948	-0.02293994651583206	-0.02510002450460635
d6dd3e31efb998491ac861a748c7ee7d	0.005388298594692049	-0.01201884598037475	-0.00021257390157891444
17ea4efbae7d1e0cbb854c63c30043ce	0.042385364573284345	-0.06689572662907704	-0.011818332685579493
n133	0.03976575856280577	-0.052578630393859835	0.001126176465187268
c52f4175a66ea8380f82673ea0b55507	0.0004200158682835811	-0.0034901255489056607	-0.001293839347852681
n135	-0.0013944282348374235	-0.011713303199804464	-0.03149327211061981
n136	0.002521641859136354	-0.002269974750679797	-0.007076369540058242
533250322e715fb120a413f565c97ac6	-0.005335415156008969	-0.017973750004007298	-0.0065537901699501315
56e77a877af617f8aead4a4e885c1e59	0.02703149817906085	-0.10082419173723954	-0.03988154237122945
aa579c7585c44533cfbae41ca1f97914	-0.004644015374129007	0.004115389933681414	-0.0035169921257222816
d800b9455700a7c2dc37b49e9cd39f14	0.02908915497995554	-0.11056746171855748	0.015917394605520087
n141	-0.002506930155753244	-0.021749579286930283	-0.004691476182950898
fbfb2d87e3e9be223ed36852513d8bed	-0.008340245419041634	0.03334417615667273	-0.037223851116394854
n143	0.011888831410575678	-0.0021960238810569597	0.011719559378552227
n144	-0.017904617016358374	0.0619942903266875	-0.0402877502120854
n145	-0.02298471934056696	0.0321874057747862	-0.021283748088207245
n146	-0.016247502798957866	0.0655833924276257	-0.02921003344378344
8daab49003dfc975db2139efcdb6f57a	-0.009301090578245593	-0.07873667795689324	-0.018550331049964015
6cbf5794e2b31fa991f3a4656b6d051f	-0.0007336817009799897	-6.554266336983544e-05	0.006085506372492333
632a77028290d1ecbd9bfe2958610b8c	-0.025143371258049895	0.002367602883636951	-0.11002813397656364
n150	0.0004141528353795253	-0.016346665599597576	0.0028491202132343452
n151	-0.026690454893385063	0.03656684161783625	-0.04490735193376255
6d7f5d0d0554164cd98834472b956eec	0.00039969640760291627	-0.0010749130785122191	-0.010604417871098976
n153	-0.024386072246771556	0.04807839896652588	-0.016325844673808137
eddd987cdbc6ab0e659bbc6abff65db5	-0.018414105411369237	-0.07164070778394427	-0.04997597456986774
n155	-0.02416847596488589	0.04744308729262182	-0.014975702435824466
37d30f8109745b8f48bc05352fdb0b43	-0.03132355929732833	0.018713657317940575	-0.009562782052570296
eded7214e8c99bcaeed92cae1b849d42	-0.0003591382437094651	0.008796913883377312	0.006528214241051748
1e5db7fe2844640a3a5a978ece66e8b3	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
860379b0caea95824ac8035507127cb1	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
039c68699ee94612d7145fad033c2d14	-0.0003591382437094651	0.008796913883377312	0.006528214241051748
1f34096589b67b6df0bcf87c4cb372ad	0.04692019439043862	-0.043843414187433156	-0.07453993120286247
n162	0.047994338435117356	-0.04298847492922217	-0.07035824462618548
n163	-0.040681091121515016	0.01511811722080953	-0.008213011231867528
n164	-0.0987443319571966	0.02612307803572062	0.01517592763764269
n165	-0.03963996682964655	0.05274461198930876	-0.0063825470624135315
n166	-0.08195422550354203	0.013139662209755609	-0.023694800063737115
3c954a6edc50c1f8e1f0677f8a443500	-0.005467202430298549	-0.006928147883003315	-0.011594845603448395
acacb2e5beffbdec620589f9ff0a6c6d	0.004822758450306593	0.00484504396647299	0.0018922254865789722
a15a640856f36e99e54dacfb3c65aa6f	-0.0003591382437094651	0.008796913883377312	0.006528214241051752
6a5bebbb82a396467e373f1d294a8474	-0.0003591382437094651	0.008796913883377314	0.006528214241051746
n171	0.022994303375501686	-0.012555949070684747	-0.003597560315233362
6ceb227b31ca40e834ba203234d1f128	0.018687265183680704	-0.017581720271381836	0.0103094802873595
n173	0.0044907964169268915	-0.0007811320714470027	-0.0049246760018061275
n174	0.012535938641192372	-0.0042520473296907115	-0.0012664051537268674
f28d813d7bdd596b5208205e93b4d0de	-0.0003591382437094651	0.008796913883377312	0.006528214241051752
bd67c391458925fcc54d3f9590a94d25	-0.0003591382437094648	0.008796913883377314	0.006528214241051752
023dacb5ea66c0dde52536497db76f80	-0.0003591382437094651	0.008796913883377314	0.006528214241051746
n178	-0.002776806732506847	0.0015930034886882478	-0.01645526137839524
n179	-0.041058691582752896	-0.008660109601015431	-0.010852124373516183
n180	-0.06654553089563743	0.04650930536346598	-0.02181493588773444
n181	-0.013264751682870382	0.051537849871889405	-0.037564394385759085
n182	-0.02342395969496436	0.06271010086417922	-0.03942616003110054
n183	-0.06332716423038526	0.05829594724796307	0.03832670334160515
n184	-0.0030525445947866573	-0.0067189509098037736	0.00679689853427881
n185	-0.05852909084680261	0.05662738346857976	0.01922134339890561
n186	-0.06436762679451205	0.044841257567937616	0.0062202588647164185
n187	-0.05855911442883726	0.05245793983212382	-0.0014695370175185993
n188	0.07645931288481904	0.03289049875656562	-0.03135012394438897
n189	-0.058575002991623354	0.058619943017835276	0.04064551292681262
f46308362019ab040b078fa07b690bce	-0.011828039235736599	-0.006250200140366846	0.005507136851126901
d6ee04a675d34d811680c7f5ec9954ac	-0.0006911129403331778	0.0026130033196864063	0.004864318761199913
b6079e93ec50436dd7bbb4e9ce610fa9	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
652792943c85691f77003395e5123d32	-0.0003591382437094651	0.008796913883377312	0.006528214241051748
288692960f6deddbef8335047c2b6cbc	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
af7dcd5cd130f95364c0d37723fd83ad	-0.02091442404789901	-0.010644499059487054	0.0036443236823141922
n196	-0.026190554790377768	-0.03396135199804907	0.0018123910811768777
a669cdf6f3933b4cf1eeceed6cdb75b9	0.009396891667928226	-0.014425834874630812	-0.0009030616694703225
5b239eddc0c4c102c7f721bae475cf22	0.02036037815462852	0.005712306702661597	-0.03140058218257486
d4d21798076991c2d555331ea484129c	-0.0003591382437094651	0.008796913883377312	0.006528214241051748
28b09b766da0307573913dacd4645fc9	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
n201	0.020738436704123397	0.016926427960888613	-0.04768719335894242
n202	0.007333610155544384	0.011646112273447109	0.0019558695698710304
n203	0.03278813807652734	0.013867124790139773	0.006204538342084383
n204	0.004092167466748426	0.03828758546704209	-0.04045943284932642
n205	-0.022817490615384177	0.027777809755621295	-0.006426849187778928
n206	0.02505389601672711	0.05367513155834993	-0.02580159004339038
n207	-0.048840167106288745	0.0636157752971877	0.0679316437092648
n208	0.01469751735161694	0.07041593665956325	-0.020422446841254892
n209	-0.0450921795074442	0.06445831840444578	0.06790226444034221
51c79d7c5c2260b32f6ad5b82272898e	0.014651879073396021	0.026538672015169986	-0.004104854855796001
5397183784b674dbb4e894429bd84c62	-0.0003591382437094651	0.008796913883377312	0.006528214241051752
20f887a0f58476d52027e0798805c1d2	-0.0003591382437094651	0.008796913883377314	0.006528214241051746
1e3fd8730f63187115f62d94d611825f	0.00024207403579862126	-0.020511458604032296	-0.002977540668459459
33f36ef1ee4ca96f5cf7b45b596495a5	-0.01164388442119679	-0.008386262259371325	0.006938918973622853
3a4c1eb8dbc9f93fbbfbd8702754c0df	0.014614778390627258	-0.00014434782402069656	-0.020282732737901918
n216	-0.007492603936066527	-0.00957257893691881	0.0017202384627543164
969732ae717bf5a9282f4781499aadb4	0.0922002849409808	0.03355407085704587	-0.04180326984178934
22934af8e08de5a0b375f5fb6ecd3261	-0.0195810421840463	-0.013292391385217187	0.003071195533139921
n219	0.10678244189788541	0.04601124586612823	-0.01173952605294677
ddca2154a95a110099539ad402c7a54d	0.0021339509182651995	0.00634812765595095	0.005765016314485741
n221	0.11001860777713368	0.05029916038703498	-0.00167050477634394
0e6c89661ef78633efe0c1814d5af39c	0.012073709169578544	0.02304661460318276	0.018419157086804944
b9370ea036a7d444de9f09517a65a564	-0.0003591382437094651	0.008796913883377312	0.006528214241051748
644049b2fa1363e0134dae0ab4a1ca50	-0.0003591382437094648	0.008796913883377314	0.006528214241051752
n225	0.10502610715289139	0.043869732520026336	-0.015779569841440313
n226	0.008345505348701751	0.014351427274898763	0.022265681316765772
n227	0.013822899322184095	0.020459487298913483	0.0011895322503171013
n228	0.10487311599612656	0.04929525705108192	0.013072648141909142
n229	-0.006218388703674686	0.01380270799054117	0.025149841665601615
n230	0.10128325847161622	0.043105134363249344	-0.0189941984051966
n231	-0.04504341878584737	0.06387236292095247	0.06360609598734075
n232	0.09847067474109442	0.048787551042192685	0.026724273365140494
b67b924653e2ba692fd3ea7c8f75c2ee	0.0024407573790788577	0.01757087779087395	0.006576296082450228
n234	-0.024933322799286565	0.05641857468295534	0.040734022639167554
ecd7a4f5f3d286321123fbf1a6eb3c11	-0.0003591382437094651	0.008796913883377312	0.006528214241051748
1a8e53c0b7b6fcdafb74235f43126d61	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
n237	-0.009278843765876746	-0.003086982808990674	-0.028479851429340466
44190ee4183dfc7b7c32c8a7f1415bfa	-0.014278285400536595	-0.015486860844775935	-0.001972883112457932
75c4604f14f39774966b90bc97819161	-0.007247009946858633	0.0022865102454707243	0.0007979049933834495
n240	-0.015328214282271877	-0.014829002275680542	-0.04360070860031303
86286586dd4c70eee9a34dd2ac04b280	-0.0003591382437094651	0.008796913883377312	0.006528214241051748
4031f03ef7014c9bfea4a76928609d2b	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
n243	-0.013725967798698224	-0.015120003388193573	-0.04278439296664975
n244	0.00867205887423548	-0.008556373040695977	-0.0036354129775662963
83916fb7ef06573f9a415f9c82eac68b	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
5574b5e564ed1ffd307fcbcac325fbc0	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
9347c6735661942a7940c1732e0702e1	-0.0003591382437094651	0.008796913883377312	0.006528214241051748
5431ed7169f869c1284e2f134b84de72	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
n249	-0.10874269842145229	-0.09985087891217947	-0.023967400927894407
n250	0.003158420390993448	-0.05692744137602311	-0.09441350076745679
n251	0.03292662175995601	0.013281562533062934	-0.006988825569303982
81b95cf5e2e0e3f7579b7dfa4b2ebed0	0.013053247120830285	0.0005363388549195099	-0.0111121132448917
fa5ab44ad5abfc7f67225222ed2b18e9	-0.0028986639397527818	-0.005556234651175004	-0.0017009300676192993
dc7779efdb0b987bcfad3b4a87f1b1c3	0.013192168351050642	-0.013361699677399452	-0.009067849311499086
eadcb68ceb94c198335f64abd7f442a0	0.00445796657777927	-0.025747649894826734	-0.00743125909733777
n256	0.001126111527074274	-0.020609894687290076	-0.02320598180236877
n257	0.04994931860298051	0.005385279394315515	-0.01470702778246401
n258	0.007129385441200306	-0.002475132129678207	0.0036563644349297286
n259	0.05285048083104707	0.028295080633199177	0.006007705882617783
n260	0.06522362398637362	0.023838186403023716	0.016875985540950586
95a420bc584b42300a487a5f8621bb2e	-0.0003591382437094648	0.008796913883377314	0.006528214241051752
5733aa5932117f674b51857ab7817f3c	-0.0003591382437094651	0.008796913883377312	0.006528214241051752
26de4690cd2c89c490c37a8d1418d67a	-0.00035913824370946505	0.008796913883377314	0.006528214241051748
6b6544b1bea60f490b571296f1b651d9	-0.04210140575450947	-0.06191661561231955	-0.03123968332958112
n265	-0.044660532365953215	-0.06716079857393997	-0.08316398489580684
4d655cd5df4a6376419cd6b5de5d8337	-0.0012565327090410896	-0.008810889877696081	-0.0041133021406931335
n267	0.028502448866404777	0.015860928907977915	-0.02092559211788862
n268	0.07150948272799797	0.03647175840402704	0.03451878382727527
n269	0.05396768648503853	0.03994912543202189	0.0032640571694963266
n270	-0.02494310631964929	0.05659259786413451	0.04207844038497478
n271	0.07120795275576347	0.03825215868166472	0.023999861938082654
2b19a6fb1cc75370b9e97ff4da6d2892	0.00467540479779631	0.005438496736038384	0.006758746259792615
333726b64486fdbc540c956ca3abd415	0.007565783428964923	0.015407081271152397	0.0013092254631645508
ae8c7fbfbf113428bb60eba1bd57bbdc	-0.023059130198040487	-0.016013805045678543	-0.018996654703509412
493bf601b1d7137420798443128a313b	-0.009400105167596599	-0.01046801371158729	0.01415060242167653
n276	0.007990987603339491	-0.0010141763051926482	-0.0013383672628100667
n277	-0.0030692348203665994	0.006119654974659971	0.0012569309196215255
c5bd025300b4ef0c652dd11cef56ac29	0.0011884819477321195	-0.01254446021431087	-0.01709349943732042
7e9e99f1f9f59575dfe8b0ec29a6b12c	0.004673858693665993	-0.012236961298140267	-0.009721732136469263
73fef4bd3bc34aa1432a7156fc0bb518	-0.0009592180769005185	0.010136949426775869	0.013611205709457203
n281	0.00341721263819462	0.013759725797507524	0.02254206768509086
n282	0.010650209812915198	0.00510973989484521	0.0005246326156534394
n283	0.005916725624740112	0.0013261367119280529	0.009526628140269488
6b765d5bd94a919b64ca182d3e71a0da	0.009963490209738707	-0.06324092881994126	-0.10968939918594899
e7ef92a29e265a3f616b477f54e462dd	-0.048385431156601204	-0.08248493815319023	-0.028207684127582674
n286	-0.006993636303906202	-0.01676208734391076	-0.026524256218059192
9f109dfcb2f1ff4857ecdc77e42a739b	0.04494393027733097	-0.06957211727532454	-0.07313060961581934
cef7fd2a2e258d6d9272b04906ecae38	0.04124193833533826	-0.02169978238473554	-0.015730557692811217
n289	0.0018728893838873776	-0.012400268481919356	-0.03355193311436871
n290	0.03837921661251618	-0.03938212381911643	-0.14728557331830652
af972921ecfdb7a8dcb9a561ab98a355	-0.006173360451337829	-0.11038116037920234	-0.017640364979736787
95251fbafeb9956f566a3da93d145d63	0.02078731784283407	-0.006210709402379276	-0.018544553882045997
1ce0d1cfa2c68160f70e20616d2d4bc2	-0.02870437194747007	-0.014899292890806921	-0.04527769140452687
n294	-0.008154506372801141	-0.003643441735746356	-0.029569805724044666
n295	0.013040985221942306	-0.007165237856067623	0.0012576977130535974
b6cada6727ff2cfd7a9030266d599534	0.006506011771166404	-0.023513294211812686	-0.0006043023025774751
b9d3219b7cadd26a376d15e1eebf106d	0.1790767894911113	-0.0988417611880749	-0.035173004730322206
cb3f42ad378ddeda014d895db355586b	-0.0069041429839179855	0.023850847853914343	-0.046402111783138945
a3f75d1d06acabb57628e1ad2010511b	-0.014385732135717555	-0.01810157756870188	-0.00023135431943264493
n300	0.03111136045897527	-0.017167247761401456	0.004454139351302696
n301	-0.02336574150595048	0.04972311335553361	-0.03718775825156994
1e2270e7a0c8c2e951edc6813b58451a	-0.00035320738983237083	-0.08855473215408764	-0.02841021912869569
e7b81c3cb2374da6f1de09a8c954cf7f	-0.014943384250972322	0.009814175479288825	-0.006514299154722109
c7724cd29323e7cdbcf29601a5a6558a	0.014182499261822128	-0.021377192665768284	-0.17274538057163966
64847e8d761ac2ee605b4968afa45012	-0.011745966501504859	-0.06503981781613626	-0.07111097155695122
50f52805ded98ee19eabffa9d0241e89	-0.0016900720266972138	0.0007799674740206763	0.003598326587560531
n307	0.00024329374424457081	-0.007619047126846447	-0.05306942505708417
n308	-0.03884817035182536	0.022430606367678175	-0.017046987569900227
n309	-0.003414469364096071	-0.003264668875852902	0.013189083114611526
n310	-0.026947635029894168	0.055185372619959	-0.014111586374432362
n311	-0.030929644118532724	0.021339884228408962	-0.02568344710300069
n312	-0.011091272919278304	0.010191210876637118	0.04361354111751178
n313	-0.0337465101172756	0.052793062937206446	0.0051319822887165596
fa202bcdb1a1472b3a509ca0a87eac4e	-0.0012261714315322946	-0.0020359417109178835	0.009943741127034764
820d3c5095323f85949bc959fd15d1b7	0.005988223523170992	0.0008962588001670476	0.011165196985647458
n316	0.005025476096185552	0.0020641795881451847	0.026326741377429436
92fb114641e27921122496428e2ef0dd	0.0014154451389304147	0.005620645426174721	0.011297179418740923
n318	-0.02813726737348441	0.03621213443400914	0.0051213748937909385
n319	0.0008138674795071178	-0.005491324398166229	-0.005482926973502586
n320	0.024348450900011497	0.029314308869088732	0.0171902021255696
n321	-0.025164135240538822	0.043278047430596524	0.06747855681910415
2e0abf60a52d7bb7c8f94dfe71530a73	-0.006359727104442572	-0.015892696026878306	-0.00568775322543782
095a353a5d899299af8396854470012d	-0.06063935483257011	-0.11505337260105158	-0.010233077744567476
710fde900c864206b05bb0b4b16e6f0f	-5.420599536966624e-05	-0.0046110799985342125	0.0033010020850506912
9485c40b0abeb5e31441b9704caa3b24	-0.005895087192185473	-0.01134253271638894	0.004434963104851358
