feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
a99fb503372ef5103fa41e0c743bbad2	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.00211840620443394	0.000933227024278042	26	20	0.0395343402475168	0.672158691893792
X250a576e3788b3f444938c7b08afb2e3	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.0174736788470342	0.00875868582212875	26	24	0.0658841427068844	0.713608782365658
X250a576e3788b3f444938c7b08afb2e3	PM_WAIST_AVG	PM_WAIST_AVG	-0.0228852729942211	0.0111162139996091	26	24	0.0586311108930517	0.713608782365658
ed32eeb458a2b9bdee12e2db96fcb98b	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00539577497733723	0.00275498213979752	26	18	0.0703946767904227	0.713608782365658
ed32eeb458a2b9bdee12e2db96fcb98b	PM_WAIST_AVG	PM_WAIST_AVG	-0.00926890467164053	0.00455860572496868	26	18	0.061435669456434	0.713608782365658
b5c3abd1c966bb0457d8dfe34c35b160	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0306002755676177	0.015516862912386	26	15	0.0686909806723315	0.713608782365658
X632a77028290d1ecbd9bfe2958610b8c	PM_WAIST_AVG	PM_WAIST_AVG	0.0208560358535398	0.0105403236764108	26	26	0.067869651436386	0.713608782365658
X632a77028290d1ecbd9bfe2958610b8c	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-2.43953587789087	1.11286493191638	26	26	0.0457708750915395	0.713608782365658
X5b239eddc0c4c102c7f721bae475cf22	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.0082188640900644	0.00418874667596336	26	21	0.0699399094917049	0.713608782365658
X3a4c1eb8dbc9f93fbbfbd8702754c0df	Crohn_case_control	Crohn_case_control	-0.0139424786440761	0.00693317173008792	26	13	0.0639928953431694	0.713608782365658
X3a4c1eb8dbc9f93fbbfbd8702754c0df	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0238281627505772	0.0111051450264974	26	13	0.0499162993447713	0.713608782365658
X969732ae717bf5a9282f4781499aadb4	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.0356508724792388	0.016924945840476	26	26	0.0536923572591802	0.713608782365658
c5bd025300b4ef0c652dd11cef56ac29	Crohn_case_control	Crohn_case_control	-0.017782318347156	0.00853683443965435	26	12	0.0560659110186014	0.713608782365658
c5bd025300b4ef0c652dd11cef56ac29	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.0138365107259363	0.00705371315557053	26	12	0.0700080147301929	0.713608782365658
cb3f42ad378ddeda014d895db355586b	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.412787938309336	0.208171667573276	26	25	0.0673498179210336	0.713608782365658
afce1dc2c06acb90ad5d3da0fffbcd02	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.0313715371753081	0.015711675820249	26	12	0.065681530199757	0.713608782365658
afce1dc2c06acb90ad5d3da0fffbcd02	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00761467759979365	0.00352770815369792	26	12	0.0487357266994018	0.713608782365658
c38ee4acf990375c9b9df651cf77bf7c	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.335553361636968	0.164079799925076	26	19	0.0601220572977841	0.713608782365658
X6960eba3db7d4d863d042ab497d7481a	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00111857265227068	0.000540679860487636	26	10	0.0575515582067627	0.713608782365658
X3fae853851bfe19cdb50e15749f373b6	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.118031030397524	0.0567989416002088	26	26	0.0565814356743933	0.713608782365658
X0f898170dbe4592000abdcde0dd2ba2e	Crohn_case_control	Crohn_case_control	0.136047765643813	0.0727975100784713	26	25	0.082708959005571	0.717238083153108
X0f898170dbe4592000abdcde0dd2ba2e	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.112869046151329	0.0601502533712112	26	25	0.0815949185215182	0.717238083153108
b67b924653e2ba692fd3ea7c8f75c2ee	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.00580074415560985	0.00317666533506203	26	3	0.0892422762797335	0.717238083153108
X632a77028290d1ecbd9bfe2958610b8c	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.115847452646294	0.0609323627418582	26	26	0.0780535822023904	0.717238083153108
X5b239eddc0c4c102c7f721bae475cf22	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00344182505457503	0.0018544708295768	26	21	0.0846299362684935	0.717238083153108
X20f887a0f58476d52027e0798805c1d2	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0113770304713797	0.00613548738925038	26	8	0.0848803943899249	0.717238083153108
X3a4c1eb8dbc9f93fbbfbd8702754c0df	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00142559815235796	0.000780801918056049	26	13	0.0892794516531486	0.717238083153108
cb3f42ad378ddeda014d895db355586b	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.0022810345340327	0.00125320013250841	26	25	0.0901750007832728	0.717238083153108
X321b7763c5946d79f50284281735d5b0	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0116129819066533	0.0060531764189774	26	8	0.0756726975094787	0.717238083153108
X95c08da59378a0eb674c2b7dab943428	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.0385185854862099	0.0210051242058426	26	20	0.0880304428280436	0.717238083153108
c4228a5878f56464e576996e95eefc5e	Crohn_case_control	Crohn_case_control	0.0147709956491185	0.00804143593446054	26	10	0.087549767043877	0.717238083153108
b73c9d186b67a61bce0ba79c990aef39	Crohn_case_control	Crohn_case_control	-0.0290063205585681	0.0152886096346029	26	14	0.0786148148285968	0.717238083153108
X6960eba3db7d4d863d042ab497d7481a	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0111919674330257	0.00594118124408174	26	10	0.0805313263820923	0.717238083153108
X6545176af2fa076f03140433793c0d00	PM_WAIST_AVG	PM_WAIST_AVG	0.00616786668983767	0.00330848687384533	26	23	0.0833892709632436	0.717238083153108
c5bd025300b4ef0c652dd11cef56ac29	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.00137310023432197	0.000775552218020488	26	12	0.0984093329857359	0.737356886284427
X92fb114641e27921122496428e2ef0dd	Crohn_case_control	Crohn_case_control	0.0100293347884321	0.00561247245611921	26	3	0.0956050683898591	0.737356886284427
X92fb114641e27921122496428e2ef0dd	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.150590136354239	0.0846973060405011	26	3	0.0971252085549113	0.737356886284427
f55e6f0203460ecfb665c9dbc579b714	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.0210766124512052	0.0118094943619071	26	19	0.0959842807347032	0.737356886284427
X7e464b9b7f9ca86103a675a09263efec	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.341617479392359	0.196356171475943	26	22	0.103823236892883	0.756292857828497
X250a576e3788b3f444938c7b08afb2e3	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.0122909596945686	0.00706552145627373	26	24	0.103862268676641	0.756292857828497
X20f887a0f58476d52027e0798805c1d2	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.000965399229356429	0.000587241885097411	26	8	0.122445427605826	0.76810184168064
X969732ae717bf5a9282f4781499aadb4	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00877326086615912	0.00529997456538544	26	26	0.120090578555575	0.76810184168064
X95251fbafeb9956f566a3da93d145d63	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00173342050767647	0.00102005058186192	26	25	0.111354780413468	0.76810184168064
X95251fbafeb9956f566a3da93d145d63	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.00176813255320252	0.00107280866472623	26	25	0.121576431329934	0.76810184168064
X820d3c5095323f85949bc959fd15d1b7	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.00149679171565836	0.000880600800612368	26	17	0.111279602355481	0.76810184168064
X92fb114641e27921122496428e2ef0dd	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.00775587081733353	0.0046374064155575	26	3	0.116623941199101	0.76810184168064
X386a607b118090dd71bfc8b4b4081447	Crohn_case_control	Crohn_case_control	0.028129624656521	0.0163407567856693	26	26	0.107182730503167	0.76810184168064
X386a607b118090dd71bfc8b4b4081447	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0229081968942126	0.0135018444981956	26	26	0.111869665843359	0.76810184168064
c38ee4acf990375c9b9df651cf77bf7c	PM_WAIST_AVG	PM_WAIST_AVG	0.00257629155749221	0.00155405579812175	26	19	0.119589912350152	0.76810184168064
X6545176af2fa076f03140433793c0d00	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0607979316129882	0.037076166895515	26	23	0.123312287929387	0.76810184168064
X3fae853851bfe19cdb50e15749f373b6	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.0127956169737907	0.00774155531458771	26	26	0.120602586570087	0.76810184168064
X3fae853851bfe19cdb50e15749f373b6	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.0226711610471375	0.0134121072550411	26	26	0.113094232483949	0.76810184168064
X1e2270e7a0c8c2e951edc6813b58451a	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00577281603953401	0.00354095266223694	26	23	0.125322384304005	0.771329436728221
X7e464b9b7f9ca86103a675a09263efec	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00150738532667182	0.00112393915743769	26	22	0.201221413867504	0.78743836686449
bc6f21affc11d8c4a5d6454f728e4add	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.0007151796991113	0.000526664123120807	26	3	0.195965694134773	0.78743836686449
X250a576e3788b3f444938c7b08afb2e3	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.195242844892175	0.124572537601379	26	24	0.13936294381275	0.78743836686449
X250a576e3788b3f444938c7b08afb2e3	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00887107724741759	0.006718056545963	26	24	0.207854991293221	0.78743836686449
ed32eeb458a2b9bdee12e2db96fcb98b	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00519919588050276	0.00359181600258525	26	18	0.16977466261738	0.78743836686449
ed32eeb458a2b9bdee12e2db96fcb98b	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00379360244090118	0.00289747269723227	26	18	0.211521417929735	0.78743836686449
b5c3abd1c966bb0457d8dfe34c35b160	Crohn_case_control	Crohn_case_control	0.0251471385489748	0.0187794551301311	26	15	0.20188256760106	0.78743836686449
b5c3abd1c966bb0457d8dfe34c35b160	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00226587536292334	0.00170607128231705	26	15	0.205383416219854	0.78743836686449
ca39c1dfb5e738c293917a0ab7391c33	Crohn_case_control	Crohn_case_control	0.0120552169916581	0.00895565862285153	26	5	0.199663097067456	0.78743836686449
ca39c1dfb5e738c293917a0ab7391c33	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.019527060128056	0.0143446450897743	26	5	0.194934212525446	0.78743836686449
ca39c1dfb5e738c293917a0ab7391c33	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00233343899348447	0.0017473312378128	26	5	0.203042857939161	0.78743836686449
b67b924653e2ba692fd3ea7c8f75c2ee	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.000524847961821209	0.000349272757791479	26	3	0.155137674963594	0.78743836686449
X632a77028290d1ecbd9bfe2958610b8c	Crohn_case_control	Crohn_case_control	-0.113989711023373	0.0737440666031923	26	26	0.14446636198044	0.78743836686449
X20f887a0f58476d52027e0798805c1d2	PM_WAIST_AVG	PM_WAIST_AVG	-0.00133273646713966	0.000923910075806269	26	8	0.171160546999061	0.78743836686449
X20f887a0f58476d52027e0798805c1d2	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.13259099356895	0.0975479648608976	26	8	0.195564372338744	0.78743836686449
X20f887a0f58476d52027e0798805c1d2	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.00702209494240278	0.00534101471721175	26	8	0.209724972801757	0.78743836686449
X969732ae717bf5a9282f4781499aadb4	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.104818248499586	0.0753801762320052	26	26	0.186078660916008	0.78743836686449
X969732ae717bf5a9282f4781499aadb4	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00627784621452665	0.00406516794248607	26	26	0.14481428138486	0.78743836686449
X969732ae717bf5a9282f4781499aadb4	PM_WAIST_AVG	PM_WAIST_AVG	-0.00928019559234741	0.00672654010633192	26	26	0.189336239439986	0.78743836686449
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	Crohn_case_control	Crohn_case_control	0.0361661329860457	0.0257464789037386	26	25	0.181907422686276	0.78743836686449
cb3f42ad378ddeda014d895db355586b	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.00248968484398538	0.00155351396224902	26	25	0.131335128036241	0.78743836686449
X820d3c5095323f85949bc959fd15d1b7	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.0125871971066392	0.00800913891773733	26	17	0.138363054990651	0.78743836686449
X5431c93e93b57f0b74748eb702ea1e72	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.00426188098487999	0.00307261960769129	26	26	0.187113720091447	0.78743836686449
X5431c93e93b57f0b74748eb702ea1e72	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00739901084848873	0.00532325896511308	26	26	0.186253378464427	0.78743836686449
X7c821085a5548386a8d91fe359fa3ff3	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0972739825167416	0.0616418814579374	26	26	0.136876295334867	0.78743836686449
X7c821085a5548386a8d91fe359fa3ff3	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00522694679557779	0.00332427718988191	26	26	0.138188991079628	0.78743836686449
afce1dc2c06acb90ad5d3da0fffbcd02	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.0016906555177219	0.00110468675438763	26	12	0.148186684560759	0.78743836686449
X1c6bf8efe709f63c28e0225da6870395	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.00513218874332103	0.00383264942397973	26	26	0.201884586819781	0.78743836686449
f2d099ef5556f02539ded15181a3d994	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00286778464137913	0.00202117838551392	26	26	0.177815883009873	0.78743836686449
X2ddd18d49a8163e0fc79e28ea6273254	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00168781560950726	0.00128601605259787	26	11	0.210482782741233	0.78743836686449
X42604f7f8bfc866837a5370b4b667382	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.00131692206902297	0.000902184966898945	26	10	0.166445127403519	0.78743836686449
e1a9800482df461df81429b3b8f859a1	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	0.00136456732199833	0.000942279004917017	26	14	0.169597240473245	0.78743836686449
c38ee4acf990375c9b9df651cf77bf7c	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0235109679513485	0.0174153425215609	26	19	0.198434803336146	0.78743836686449
c38ee4acf990375c9b9df651cf77bf7c	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00541219022157151	0.00391022870606674	26	19	0.187992773816477	0.78743836686449
X321b7763c5946d79f50284281735d5b0	Crohn_case_control	Crohn_case_control	-0.00971714197123191	0.00637730374589438	26	8	0.149848202112162	0.78743836686449
X321b7763c5946d79f50284281735d5b0	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.0140399794991878	0.0102147885171862	26	8	0.190896998761088	0.78743836686449
X321b7763c5946d79f50284281735d5b0	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.00690625886546878	0.0052693620389932	26	8	0.211072118345818	0.78743836686449
X01491b7ad3b35c7e644dd24ae831bee2	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.274328105412237	0.195218091657857	26	18	0.181750900340706	0.78743836686449
a67690654fca1914946ee270222b7247	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0353072903223838	0.0229272861867137	26	22	0.145861447025966	0.78743836686449
a67690654fca1914946ee270222b7247	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00174978555021	0.00123644270248946	26	22	0.178874432006337	0.78743836686449
a67690654fca1914946ee270222b7247	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.00672552626340449	0.00514781334266058	26	22	0.212445066609477	0.78743836686449
X6a49b0df18b1abfe220ecc00d5cbf296	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.0169685338226951	0.0124781366066193	26	18	0.195371961655019	0.78743836686449
X5c4a1032c65d0d99d6d6bee379b63a2c	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	-0.0270663383449028	0.0199586686485298	26	10	0.196531311353622	0.78743836686449
X5c4a1032c65d0d99d6d6bee379b63a2c	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.0060110696830074	0.00448127614990835	26	10	0.201154376085081	0.78743836686449
X5c4a1032c65d0d99d6d6bee379b63a2c	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.014717539646224	0.0102958030651796	26	10	0.174803565855825	0.78743836686449
c4228a5878f56464e576996e95eefc5e	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00234666355147662	0.00156895799593121	26	10	0.156935124629497	0.78743836686449
f55e6f0203460ecfb665c9dbc579b714	Crohn_case_control	Crohn_case_control	-0.0218936498549315	0.0142925712968659	26	19	0.147847677814334	0.78743836686449
b73c9d186b67a61bce0ba79c990aef39	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0215738626941795	0.01451156397854	26	14	0.159274268084108	0.78743836686449
b73c9d186b67a61bce0ba79c990aef39	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.019286996881921	0.0126324889714444	26	14	0.149088463053469	0.78743836686449
X6545176af2fa076f03140433793c0d00	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.0114229665741872	0.00832463053346654	26	23	0.191591634298791	0.78743836686449
X719ab97ff4cf3c7b809b054134f4dc70	Crohn_case_control	Crohn_case_control	-0.0431858268816117	0.0331153292817604	26	24	0.213232826617077	0.78743836686449
X719ab97ff4cf3c7b809b054134f4dc70	A_SMK_CIG_CUR_FREQ	A_SMK_CIG_CUR_FREQ	0.0767363062796077	0.0530421787589993	26	24	0.169997346418451	0.78743836686449
X719ab97ff4cf3c7b809b054134f4dc70	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.0423694481740299	0.0273621370376794	26	24	0.143813137492083	0.78743836686449
X3fae853851bfe19cdb50e15749f373b6	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00784459245499978	0.00593790066378477	26	26	0.207652705895492	0.78743836686449
X3fae853851bfe19cdb50e15749f373b6	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-1.53681782262528	1.03737238197422	26	26	0.160640475455383	0.78743836686449
a99fb503372ef5103fa41e0c743bbad2	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00126985020333744	0.000887333222058761	26	20	0.174348084129085	0.78743836686449
c2ba82ad21732bcd0ef11c61560cf91c	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.0172043271035232	0.0133083632945013	26	21	0.217027232483456	0.790162529534837
X20f887a0f58476d52027e0798805c1d2	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00163201549383891	0.00126119008945993	26	8	0.216596065438377	0.790162529534837
afce1dc2c06acb90ad5d3da0fffbcd02	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0103104815542389	0.00810496546227013	26	12	0.22405537652466	0.808544473783507
a67690654fca1914946ee270222b7247	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.274074144394032	0.216010941253871	26	22	0.225203876643762	0.808544473783507
X250a576e3788b3f444938c7b08afb2e3	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.0187213805183663	0.0151742678164736	26	24	0.237604844580445	0.809445585473042
X0f898170dbe4592000abdcde0dd2ba2e	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.0176836119030723	0.0142034627213831	26	25	0.233561544229326	0.809445585473042
