feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X51c79d7c5c2260b32f6ad5b82272898e	CASE_CONTROL	CASE_CONTROL	-0.00193770099880342	0.00123373981713586	320	37	0.117272053338183	0.304632486597885
X6a49b0df18b1abfe220ecc00d5cbf296	CASE_CONTROL	CASE_CONTROL	-0.00466303329004426	0.00301559059259691	320	242	0.123024658049146	0.304632486597885
X01491b7ad3b35c7e644dd24ae831bee2	CASE_CONTROL	CASE_CONTROL	-0.00411821671636832	0.0027817574903886	320	214	0.139746713249062	0.319874969293036
X6545176af2fa076f03140433793c0d00	CASE_CONTROL	CASE_CONTROL	-0.00746887603260061	0.00506723774161623	320	287	0.141483159494997	0.319874969293036
X3fae853851bfe19cdb50e15749f373b6	CASE_CONTROL	CASE_CONTROL	0.0237429197197683	0.0163599958160919	320	320	0.147687927584192	0.31999050976575
X20f887a0f58476d52027e0798805c1d2	CASE_CONTROL	CASE_CONTROL	-0.00410427992119002	0.00295719043932303	320	116	0.166139624716635	0.3455704194106
X321b7763c5946d79f50284281735d5b0	CASE_CONTROL	CASE_CONTROL	-0.00261746192664995	0.00192651674789448	320	111	0.175220477029533	0.350440954059066
c5bd025300b4ef0c652dd11cef56ac29	CASE_CONTROL	CASE_CONTROL	-0.00435931713537601	0.00340417064957912	320	165	0.201274010673079	0.387638835370375
a67690654fca1914946ee270222b7247	CASE_CONTROL	CASE_CONTROL	-0.00433125420045174	0.00348121322966953	320	273	0.214349775469636	0.39807815444361
X820d3c5095323f85949bc959fd15d1b7	CASE_CONTROL	CASE_CONTROL	0.0029434276460169	0.00248115184103084	320	201	0.23638349478682	0.423860059617747
c2ba82ad21732bcd0ef11c61560cf91c	CASE_CONTROL	CASE_CONTROL	0.0043565058509906	0.00384505057143184	320	210	0.258060827693675	0.432876227099068
afce1dc2c06acb90ad5d3da0fffbcd02	CASE_CONTROL	CASE_CONTROL	0.00323647682396634	0.00281628120136571	320	123	0.25133618371316	0.432876227099068
X95c08da59378a0eb674c2b7dab943428	CASE_CONTROL	CASE_CONTROL	-0.003707864630922	0.0033563711541816	320	273	0.270114250198503	0.438935656572568
X386a607b118090dd71bfc8b4b4081447	CASE_CONTROL	CASE_CONTROL	-0.00511580611467733	0.00536489032655349	320	318	0.34102489120991	0.52156748067398
f2d099ef5556f02539ded15181a3d994	CASE_CONTROL	CASE_CONTROL	-0.00609777736365393	0.00632215886801937	320	312	0.335523827520633	0.52156748067398
X719ab97ff4cf3c7b809b054134f4dc70	CASE_CONTROL	CASE_CONTROL	-0.00719149951024323	0.00774441321612265	320	294	0.353798227856172	0.525643081386313
X7e464b9b7f9ca86103a675a09263efec	CASE_CONTROL	CASE_CONTROL	-0.00222953337565276	0.00258229667502321	320	270	0.388572884454385	0.53767094028418
ed32eeb458a2b9bdee12e2db96fcb98b	CASE_CONTROL	CASE_CONTROL	-0.00637155570388791	0.00722478457983452	320	239	0.378495637210623	0.53767094028418
X1e2270e7a0c8c2e951edc6813b58451a	CASE_CONTROL	CASE_CONTROL	-0.00338327758042959	0.00395469411324763	320	274	0.392913379438439	0.53767094028418
X645dd8b575c7e7c0952933bbe90b4bb9	CASE_CONTROL	CASE_CONTROL	-0.00147795838889942	0.00205741089907658	320	45	0.473063786525477	0.630751715367302
X0f898170dbe4592000abdcde0dd2ba2e	CASE_CONTROL	CASE_CONTROL	0.0090771357579141	0.0147810911822999	320	313	0.539585299818886	0.684352087575172
b5c3abd1c966bb0457d8dfe34c35b160	CASE_CONTROL	CASE_CONTROL	-0.00313140348791845	0.00500562641852609	320	191	0.532041288071023	0.684352087575172
eedb6e6a512baecd8df273d5495ca5c0	CASE_CONTROL	CASE_CONTROL	-0.000764535672327247	0.00133550574297008	320	41	0.567408766183639	0.702506091465458
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	CASE_CONTROL	CASE_CONTROL	-0.00346001008999275	0.00660601914791198	320	304	0.600805933929645	0.726556013124222
ca39c1dfb5e738c293917a0ab7391c33	CASE_CONTROL	CASE_CONTROL	0.00163500501591092	0.00387824075928979	320	80	0.673613376924329	0.778397680001447
X6960eba3db7d4d863d042ab497d7481a	CASE_CONTROL	CASE_CONTROL	-0.00123657769349385	0.00292993755150081	320	141	0.673274319614177	0.778397680001447
X41f01f3e3cbf6beb908ae1ebb553208e	CASE_CONTROL	CASE_CONTROL	-0.000720730453858451	0.00195199241225901	320	37	0.712203440416505	0.796666976983698
c38ee4acf990375c9b9df651cf77bf7c	CASE_CONTROL	CASE_CONTROL	-0.00127416835893199	0.003552274388173	320	219	0.720064383042958	0.796666976983698
X95251fbafeb9956f566a3da93d145d63	CASE_CONTROL	CASE_CONTROL	0.00127119213173654	0.00390589181987881	320	302	0.745050747257908	0.8071383095294
de4edf45ab75f6490e1ada65b0e0306f	CASE_CONTROL	CASE_CONTROL	0.000198338845445755	0.00111926572570828	320	42	0.859460629295766	0.896809204640939
a99fb503372ef5103fa41e0c743bbad2	CASE_CONTROL	CASE_CONTROL	0.000490366218696127	0.00282523435859005	320	222	0.86231654292398	0.896809204640939
X7d669e880492b330a9c9c649f65c2ba6	CASE_CONTROL	CASE_CONTROL	-0.000210954381333459	0.00188668713277067	320	119	0.911042964620562	0.928906552162141
X250a576e3788b3f444938c7b08afb2e3	CASE_CONTROL	CASE_CONTROL	-0.00140807758107642	0.0225696670261849	320	299	0.950293003243519	0.950293003243519
