feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X5431c93e93b57f0b74748eb702ea1e72	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	2.3162446786469	0.913369770514342	26	24	0.0295686070711646	0.702198402600106
X386a607b118090dd71bfc8b4b4081447	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.0261179884571228	0.0103913666902747	26	26	0.0307313545224497	0.702198402600106
afce1dc2c06acb90ad5d3da0fffbcd02	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0221332891064463	0.00879626864391459	26	8	0.0305851880880028	0.702198402600106
X969732ae717bf5a9282f4781499aadb4	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	-0.0530012619632236	0.0220031016493065	26	22	0.0367581389999154	0.71678371049835
X969732ae717bf5a9282f4781499aadb4	PM_WAIST_AVG	PM_WAIST_AVG	-0.0172160831417919	0.0071079541420711	26	22	0.0359331567455991	0.71678371049835
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.0178806814130452	0.00732981201380897	26	24	0.0348820097537415	0.71678371049835
c4228a5878f56464e576996e95eefc5e	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00131168048475184	0.000538397463521092	26	11	0.035072169998086	0.71678371049835
d2a7d567b64364c09cf4bea1e3f5aef5	SALT_SEASONING	SALT_SEASONING	0.00473227047151182	0.00194376871804176	26	5	0.035173269520924	0.71678371049835
cb3f42ad378ddeda014d895db355586b	PM_WAIST_AVG	PM_WAIST_AVG	-0.0129999135240904	0.0054829089654044	26	25	0.03921102974029	0.745965931644542
X386a607b118090dd71bfc8b4b4081447	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	0.0170670259054711	0.00746300156857036	26	26	0.045252812506172	0.753135017042168
X1c6bf8efe709f63c28e0225da6870395	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.0499710389873773	0.0215716786499662	26	26	0.0430276674388638	0.753135017042168
f2d099ef5556f02539ded15181a3d994	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0612854516870096	0.0268181977233355	26	25	0.0453812125653614	0.753135017042168
X2ddd18d49a8163e0fc79e28ea6273254	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.0246563710015612	0.0105373431050868	26	12	0.0413463301383819	0.753135017042168
X6a49b0df18b1abfe220ecc00d5cbf296	PM_WAIST_AVG	PM_WAIST_AVG	-0.00641175632421028	0.00276742014265339	26	19	0.0430012997826873	0.753135017042168
X719ab97ff4cf3c7b809b054134f4dc70	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.0236473453905453	0.0102894009243465	26	23	0.044388282891469	0.753135017042168
b5c3abd1c966bb0457d8dfe34c35b160	PM_WAIST_AVG	PM_WAIST_AVG	0.00991838872018413	0.00443890145357605	26	15	0.049469927237173	0.757316270233797
X7d669e880492b330a9c9c649f65c2ba6	PM_WAIST_AVG	PM_WAIST_AVG	0.00452100666453399	0.00211387133557655	26	10	0.0581590416991947	0.757316270233797
X5b239eddc0c4c102c7f721bae475cf22	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	1.78598148537863	0.810200408823818	26	21	0.0520545680723075	0.757316270233797
X969732ae717bf5a9282f4781499aadb4	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	1.6009969458261	0.74204196111398	26	22	0.0563415134334001	0.757316270233797
X95251fbafeb9956f566a3da93d145d63	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.0162713780233744	0.00746779104709934	26	24	0.054348807363978	0.757316270233797
cb3f42ad378ddeda014d895db355586b	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.0128118083741071	0.00597946519858734	26	25	0.0577777681465677	0.757316270233797
X386a607b118090dd71bfc8b4b4081447	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.026415929154722	0.0122705895183731	26	26	0.0567970572186914	0.757316270233797
afce1dc2c06acb90ad5d3da0fffbcd02	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.0107878721625793	0.00500717025135218	26	8	0.0566342881536485	0.757316270233797
X2ddd18d49a8163e0fc79e28ea6273254	SALT_SEASONING	SALT_SEASONING	0.00680718643501581	0.00311791638107602	26	12	0.0539483917564622	0.757316270233797
X321b7763c5946d79f50284281735d5b0	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	-0.00580171059912719	0.00262807606355909	26	9	0.0517716666516599	0.757316270233797
X6a49b0df18b1abfe220ecc00d5cbf296	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0233864112823707	0.0107526957212897	26	19	0.05471187819967	0.757316270233797
d2a7d567b64364c09cf4bea1e3f5aef5	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.014043294257611	0.00656918127222901	26	5	0.0582550977102921	0.757316270233797
X719ab97ff4cf3c7b809b054134f4dc70	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0792564434012567	0.0362449046357267	26	23	0.0536351781243849	0.757316270233797
b5c3abd1c966bb0457d8dfe34c35b160	PM_BIOIMPED_BMI	PM_BIOIMPED_BMI	-0.0568453256462457	0.0274283131012965	26	15	0.0650100705794449	0.761265194004545
X1e2270e7a0c8c2e951edc6813b58451a	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.0245114187172826	0.0118410633984416	26	22	0.0652799128634652	0.761265194004545
X5431c93e93b57f0b74748eb702ea1e72	PM_WAIST_AVG	PM_WAIST_AVG	-0.0176802460191591	0.00874908803516128	26	24	0.0708843494655838	0.761265194004545
X5431c93e93b57f0b74748eb702ea1e72	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0692206120404185	0.0336101898439617	26	24	0.0664414113177319	0.761265194004545
X386a607b118090dd71bfc8b4b4081447	PM_BIOIMPED_BMI	PM_BIOIMPED_BMI	-0.0701704092899325	0.0346726447727428	26	26	0.070531643480928	0.761265194004545
X1c6bf8efe709f63c28e0225da6870395	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	-0.0540305890398757	0.0263904458127806	26	26	0.0678079198259572	0.761265194004545
X1c6bf8efe709f63c28e0225da6870395	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.0262372390154934	0.0127035749506592	26	26	0.0657954527769814	0.761265194004545
f2d099ef5556f02539ded15181a3d994	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.0308378430221869	0.0150934799603037	26	25	0.0682896330714164	0.761265194004545
f2d099ef5556f02539ded15181a3d994	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.0257493486770305	0.0127819355920092	26	25	0.0716335737168124	0.761265194004545
f2d099ef5556f02539ded15181a3d994	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0553443476842266	0.0265152367180884	26	25	0.0634195639265069	0.761265194004545
X304a3df568087b761af6bca76a3816aa	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.000693566624842411	0.000345994045637043	26	4	0.072832098250408	0.761265194004545
c38ee4acf990375c9b9df651cf77bf7c	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0228621427326629	0.0114222127269068	26	16	0.0731985763465909	0.761265194004545
X719ab97ff4cf3c7b809b054134f4dc70	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	2.04725409800678	0.984969153198503	26	23	0.0643600666096814	0.761265194004545
X3fae853851bfe19cdb50e15749f373b6	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	0.0854346051157024	0.0423962876402769	26	26	0.0715579928653654	0.761265194004545
X3fae853851bfe19cdb50e15749f373b6	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	-0.0636195314231749	0.0299495702436472	26	26	0.0595984567716795	0.761265194004545
X1e2270e7a0c8c2e951edc6813b58451a	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.0277433295453077	0.0139824560862906	26	22	0.0753503158754008	0.764787814720097
afce1dc2c06acb90ad5d3da0fffbcd02	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.473202009712783	0.239041966438585	26	8	0.0759260277962497	0.764787814720097
f2d099ef5556f02539ded15181a3d994	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	1.42326394519709	0.720561704315537	26	25	0.0764787814720097	0.764787814720097
X1e2270e7a0c8c2e951edc6813b58451a	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	-0.0386128819383694	0.0197934135725257	26	22	0.0796433296632502	0.77652246421669
X1e2270e7a0c8c2e951edc6813b58451a	PM_BIOIMPED_BMI	PM_BIOIMPED_BMI	-0.077132794141771	0.0395098159061154	26	22	0.0794521334115443	0.77652246421669
c4228a5878f56464e576996e95eefc5e	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	0.0122875216657122	0.00634473834331693	26	11	0.0815323593514753	0.785126423384577
afce1dc2c06acb90ad5d3da0fffbcd02	PM_BIOIMPED_BMI	PM_BIOIMPED_BMI	-0.0271774876954577	0.0141486140646972	26	8	0.0836900903632012	0.796076469308499
X0f898170dbe4592000abdcde0dd2ba2e	Crohn_case_control	Crohn_case_control	0.133566096408375	0.0702834314242119	26	24	0.0865664250892278	0.801664324789139
X0f898170dbe4592000abdcde0dd2ba2e	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	-0.0426180207492114	0.0230779426607344	26	24	0.0945552793341036	0.801664324789139
X7d669e880492b330a9c9c649f65c2ba6	Crohn_case_control	Crohn_case_control	0.015860338036051	0.00856218434594236	26	10	0.0936802925918544	0.801664324789139
X7d669e880492b330a9c9c649f65c2ba6	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.0090586881480742	0.0047890638754955	26	10	0.0878393849970651	0.801664324789139
X51c79d7c5c2260b32f6ad5b82272898e	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00461104105389983	0.00248591397429868	26	5	0.093297427543769	0.801664324789139
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00334228490354776	0.00176550969069205	26	24	0.087613483490264	0.801664324789139
X564e9f4d70915c0026898422d57b1431	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	-0.0102056736893651	0.00547681038881684	26	7	0.0919949184214768	0.801664324789139
X564e9f4d70915c0026898422d57b1431	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	-0.00288454998332073	0.0015372225768602	26	7	0.0900452655155306	0.801664324789139
f2d099ef5556f02539ded15181a3d994	PM_WAIST_AVG	PM_WAIST_AVG	-0.0128315825290514	0.00690219666704362	26	25	0.0926581743887279	0.801664324789139
c38ee4acf990375c9b9df651cf77bf7c	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.0103554195768474	0.00550619211685005	26	16	0.0894226915209614	0.801664324789139
X321b7763c5946d79f50284281735d5b0	PM_WAIST_AVG	PM_WAIST_AVG	0.00363463492623156	0.00197600378949183	26	9	0.0956946693526521	0.802600452635146
eedb6e6a512baecd8df273d5495ca5c0	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.00781620977798152	0.0042778533570543	26	3	0.0976322558209313	0.810139995109855
c2ba82ad21732bcd0ef11c61560cf91c	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.0080500058583574	0.00445740496352666	26	17	0.101061805403647	0.829770612787842
c2ba82ad21732bcd0ef11c61560cf91c	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0275986877421705	0.0157014212016527	26	17	0.109306737362397	0.83312385741439
b5c3abd1c966bb0457d8dfe34c35b160	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.0145629371162467	0.00822024570087879	26	15	0.106875720596135	0.83312385741439
X51c79d7c5c2260b32f6ad5b82272898e	Crohn_case_control	Crohn_case_control	-0.00793800423351099	0.00444447062504407	26	5	0.104397139702882	0.83312385741439
X51c79d7c5c2260b32f6ad5b82272898e	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.00050858279153161	0.000288232263523775	26	5	0.108114256957391	0.83312385741439
X969732ae717bf5a9282f4781499aadb4	NUTS_SEEDS_SERVINGS_PER_DAY	NUTS_SEEDS_SERVINGS_PER_DAY	-0.0731520111676371	0.0410709054642606	26	22	0.105236195803721	0.83312385741439
cb3f42ad378ddeda014d895db355586b	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	1.01085235396973	0.572393749309225	26	25	0.107848303150351	0.83312385741439
X304a3df568087b761af6bca76a3816aa	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.0052154670470592	0.00298409144957608	26	4	0.111083180988585	0.83312385741439
e1a9800482df461df81429b3b8f859a1	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	-0.00522158203864198	0.00292072293145863	26	14	0.104103883866335	0.83312385741439
c4228a5878f56464e576996e95eefc5e	SALT_SEASONING	SALT_SEASONING	0.00412221890582667	0.00235640551130012	26	11	0.110794265144547	0.83312385741439
X250a576e3788b3f444938c7b08afb2e3	SALT_SEASONING	SALT_SEASONING	-0.0465509409416842	0.027446739712643	26	23	0.120733112059379	0.833379003595714
X632a77028290d1ecbd9bfe2958610b8c	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	-0.0314587823922791	0.0181219196130858	26	26	0.1132223120851	0.833379003595714
X26de4690cd2c89c490c37a8d1418d67a	NUTS_SEEDS_SERVINGS_PER_DAY	NUTS_SEEDS_SERVINGS_PER_DAY	-0.0246997674082882	0.0145160249392319	26	19	0.119670781501606	0.833379003595714
afce1dc2c06acb90ad5d3da0fffbcd02	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.0072273169396074	0.00424032945479329	26	8	0.119120015222886	0.833379003595714
afce1dc2c06acb90ad5d3da0fffbcd02	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	0.0052487116913036	0.00304537279027933	26	8	0.115518459162877	0.833379003595714
X1c6bf8efe709f63c28e0225da6870395	PM_BIOIMPED_WEIGHT	PM_BIOIMPED_WEIGHT	0.0434369507245707	0.0254728008187527	26	26	0.118965989486709	0.833379003595714
f2d099ef5556f02539ded15181a3d994	PM_BIOIMPED_BMI	PM_BIOIMPED_BMI	-0.0731383714298286	0.0426492034685478	26	25	0.117133404772362	0.833379003595714
c38ee4acf990375c9b9df651cf77bf7c	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.528056477473664	0.310403001755588	26	16	0.119739085751817	0.833379003595714
d2a7d567b64364c09cf4bea1e3f5aef5	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.00315288234598928	0.00184382752847852	26	5	0.118063488369112	0.833379003595714
X250a576e3788b3f444938c7b08afb2e3	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	-0.14816261805695	0.0917114039064685	26	23	0.137268795925916	0.853231581723764
X645dd8b575c7e7c0952933bbe90b4bb9	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0163564203859666	0.0103804438485418	26	5	0.146173815924926	0.853231581723764
X7d669e880492b330a9c9c649f65c2ba6	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	-0.345545095536286	0.220679706149146	26	10	0.148458599711684	0.853231581723764
X632a77028290d1ecbd9bfe2958610b8c	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	0.00563655453038236	0.00357917240610434	26	26	0.146375036780269	0.853231581723764
X632a77028290d1ecbd9bfe2958610b8c	PM_BIOIMPED_FFM	PM_BIOIMPED_FFM	0.0237323231908639	0.0148595394520172	26	26	0.141325026591816	0.853231581723764
X51c79d7c5c2260b32f6ad5b82272898e	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.186412503045717	0.114550730502321	26	5	0.134724172066367	0.853231581723764
c5bd025300b4ef0c652dd11cef56ac29	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	0.014868278550353	0.00949207449911466	26	13	0.148326566566179	0.853231581723764
X95251fbafeb9956f566a3da93d145d63	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	-0.0204153376020178	0.0124830913993667	26	24	0.133001832929874	0.853231581723764
X820d3c5095323f85949bc959fd15d1b7	PM_STANDING_HEIGHT_AVG	PM_STANDING_HEIGHT_AVG	-0.00923480900208249	0.00595495877427737	26	16	0.152000602088728	0.853231581723764
X5431c93e93b57f0b74748eb702ea1e72	NUTS_SEEDS_SERVINGS_PER_DAY	NUTS_SEEDS_SERVINGS_PER_DAY	0.0815348819272892	0.0505536417945855	26	24	0.137855057352521	0.853231581723764
X7c821085a5548386a8d91fe359fa3ff3	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	1.27182142124271	0.813994485505231	26	26	0.149247232465429	0.853231581723764
X7c821085a5548386a8d91fe359fa3ff3	A_SLE_LIGHT_EXP	A_SLE_LIGHT_EXP	0.049992480972988	0.0302956220504672	26	26	0.129924276282968	0.853231581723764
X1c6bf8efe709f63c28e0225da6870395	PM_BIOIMPED_BMI	PM_BIOIMPED_BMI	-0.11580839569788	0.0719777458803417	26	26	0.138706498027466	0.853231581723764
f2d099ef5556f02539ded15181a3d994	F1_SDC_AGE_CALC	F1_SDC_AGE_CALC	-0.0029738704636898	0.00181307557038415	26	25	0.131991761906645	0.853231581723764
f2d099ef5556f02539ded15181a3d994	NUTS_SEEDS_SERVINGS_PER_DAY	NUTS_SEEDS_SERVINGS_PER_DAY	0.0628099710092368	0.0398820055872341	26	25	0.146357925629577	0.853231581723764
X304a3df568087b761af6bca76a3816aa	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	-0.0028180871935074	0.00175182292726305	26	4	0.138769561449349	0.853231581723764
X42604f7f8bfc866837a5370b4b667382	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	0.0115500822689195	0.00726440822749595	26	12	0.142929068837829	0.853231581723764
X42604f7f8bfc866837a5370b4b667382	PM_WAIST_HIP_RATIO	PM_WAIST_HIP_RATIO	0.379870457282529	0.24498799366468	26	12	0.152050243409748	0.853231581723764
X42604f7f8bfc866837a5370b4b667382	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0147481386796383	0.00901507061255637	26	12	0.13289548540734	0.853231581723764
X42604f7f8bfc866837a5370b4b667382	NUTS_SEEDS_SERVINGS_PER_DAY	NUTS_SEEDS_SERVINGS_PER_DAY	0.0226608676064087	0.0135597166399804	26	12	0.125635991563347	0.853231581723764
X321b7763c5946d79f50284281735d5b0	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.00704476415485004	0.00447671918665592	26	9	0.146645898730602	0.853231581723764
a67690654fca1914946ee270222b7247	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	-0.00677343602503958	0.00424003294371039	26	23	0.141238993235129	0.853231581723764
X95c08da59378a0eb674c2b7dab943428	Crohn_case_control	Crohn_case_control	0.0333081988333847	0.0203971700587442	26	23	0.133522148931969	0.853231581723764
d2a7d567b64364c09cf4bea1e3f5aef5	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	0.0081348252315015	0.00523369337610108	26	5	0.151160132625092	0.853231581723764
X719ab97ff4cf3c7b809b054134f4dc70	A_HS_DENTAL_VISIT_LAST	A_HS_DENTAL_VISIT_LAST	0.0465478107052562	0.0292064027844499	26	23	0.142075508468638	0.853231581723764
X3fae853851bfe19cdb50e15749f373b6	Crohn_case_control	Crohn_case_control	-0.0874024850846263	0.0554746494409759	26	26	0.14620977718884	0.853231581723764
b5c3abd1c966bb0457d8dfe34c35b160	NUTS_SEEDS_SERVINGS_PER_DAY	NUTS_SEEDS_SERVINGS_PER_DAY	0.0394001664638017	0.0256486885425896	26	15	0.155515519434539	0.855791999624266
X969732ae717bf5a9282f4781499aadb4	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	-0.0144989179640555	0.00945354671939002	26	22	0.156110125639699	0.855791999624266
X969732ae717bf5a9282f4781499aadb4	REFINED_GRAIN_SERVINGS_DAY_QTY	REFINED_GRAIN_SERVINGS_DAY_QTY	0.0419528268398538	0.0273056674200878	26	22	0.15545068079455	0.855791999624266
X564e9f4d70915c0026898422d57b1431	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	-0.00286922430956421	0.00187471651158741	26	7	0.156895199931115	0.855791999624266
X7e464b9b7f9ca86103a675a09263efec	NUTS_SEEDS_SERVINGS_PER_DAY	NUTS_SEEDS_SERVINGS_PER_DAY	0.0201459816785534	0.0141194234120708	26	22	0.184097952013127	0.858199121636239
X41f01f3e3cbf6beb908ae1ebb553208e	NUT_JUICE_DAY_QTY	NUT_JUICE_DAY_QTY	0.00619369417564587	0.00437280857491329	26	4	0.187043398305334	0.858199121636239
X250a576e3788b3f444938c7b08afb2e3	NUT_VEG_DAY_QTY	NUT_VEG_DAY_QTY	0.0782913421317433	0.0540862962361903	26	23	0.178362578122404	0.858199121636239
