feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X26de4690cd2c89c490c37a8d1418d67a	Both_case_control	Both_case_control	-0.0042268802286858	0.00946555975142983	40	32	0.657731946912393	0.810816328124817
X386a607b118090dd71bfc8b4b4081447	Both_case_control	Both_case_control	-0.00455955053811878	0.0115296550739237	40	40	0.694712777791987	0.810816328124817
afce1dc2c06acb90ad5d3da0fffbcd02	Both_case_control	Both_case_control	0.00405213172667626	0.00799329332004771	40	16	0.61512517931716	0.810816328124817
X1c6bf8efe709f63c28e0225da6870395	Both_case_control	Both_case_control	0.0166582621334876	0.0330522867446354	40	40	0.617173029037346	0.810816328124817
X6a49b0df18b1abfe220ecc00d5cbf296	Both_case_control	Both_case_control	-0.00378554585075593	0.00695177701880784	40	34	0.589248973480496	0.810816328124817
X6960eba3db7d4d863d042ab497d7481a	Both_case_control	Both_case_control	-0.00411311206242642	0.00853335519350245	40	17	0.632567709113457	0.810816328124817
X6545176af2fa076f03140433793c0d00	Both_case_control	Both_case_control	0.00725408446052525	0.0171262203432652	40	38	0.67427029961725	0.810816328124817
X0f898170dbe4592000abdcde0dd2ba2e	Both_case_control	Both_case_control	-0.0129126373869675	0.0423523573248964	40	40	0.762116722187009	0.866041729757965
X632a77028290d1ecbd9bfe2958610b8c	Both_case_control	Both_case_control	-0.00360458029539669	0.0421642051388155	40	40	0.932321400972102	0.976813490174759
X5b239eddc0c4c102c7f721bae475cf22	Both_case_control	Both_case_control	-0.00175737188765152	0.0170268104497408	40	34	0.918337467198643	0.976813490174759
X95251fbafeb9956f566a3da93d145d63	Both_case_control	Both_case_control	-0.00107805325332026	0.0104224027475882	40	37	0.918160795269866	0.976813490174759
e1a9800482df461df81429b3b8f859a1	Both_case_control	Both_case_control	-0.000386736351728116	0.0071717098551907	40	23	0.957277220371264	0.976813490174759
X5c4a1032c65d0d99d6d6bee379b63a2c	Both_case_control	Both_case_control	-0.000675549258484727	0.00950529434928429	40	17	0.943714107483513	0.976813490174759
X01491b7ad3b35c7e644dd24ae831bee2	Both_case_control	Both_case_control	-7.02412243577685e-05	0.00884486206357845	40	29	0.993705235107082	0.993705235107082
