"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"c5bd025300b4ef0c652dd11cef56ac29",0.147706503683855,0.827427180376067,0.126267993165109,0.654997575614846
"95251fbafeb9956f566a3da93d145d63",0.105034860814426,0.820718942686354,0.0675862931385173,0.636324811717854
"cb3f42ad378ddeda014d895db355586b",0.508984057095663,0.864190344200184,0.438553914057512,0.753760568530832
"1e2270e7a0c8c2e951edc6813b58451a",0.694014291991914,0.895586068577928,0.559774180849094,0.805654330387795
"820d3c5095323f85949bc959fd15d1b7",0.507779944249654,0.86618772499623,0.279460310666147,0.703306743625952
"92fb114641e27921122496428e2ef0dd",0.126583270701389,0.750215523338079,0.179940480293238,0.557950591039518
"5431c93e93b57f0b74748eb702ea1e72",0.645974138672072,0.886710968388484,0.22432672368763,0.68246651642632
"7c821085a5548386a8d91fe359fa3ff3",0.845141391998167,0.921970576201507,0.870266324485176,0.937758223947255
"3a8a7409bdc33da14a01ec3e3313b9a7",0.599608153533231,0.878149687216357,0.579284690416018,0.820507178935869
"564e9f4d70915c0026898422d57b1431",0.384218147433087,0.835067644936131,0.348960023844345,0.710802212274712
"386a607b118090dd71bfc8b4b4081447",0.424142884189862,0.86119228699391,0.332668761362709,0.724769901949705
"afce1dc2c06acb90ad5d3da0fffbcd02",0.655861080523955,0.887163853998474,0.602545709439515,0.825270399201883
"1c6bf8efe709f63c28e0225da6870395",0.568518193954857,0.876201168710714,0.388025752505213,0.737456737145781
"f2d099ef5556f02539ded15181a3d994",0.817665584113193,0.920990624323598,0.845366552934535,0.930033051484425
"304a3df568087b761af6bca76a3816aa",0.625965280575232,0.877125586128581,0.568605190453083,0.804671027548625
"2ddd18d49a8163e0fc79e28ea6273254",0.254248522154894,0.839629292974695,0.230348780742933,0.684478844731629
"42604f7f8bfc866837a5370b4b667382",0.420260243522805,0.854800102112078,0.51578590628084,0.787252815563248
"de4edf45ab75f6490e1ada65b0e0306f",0.424410339551902,0.860735336069143,0.38219522759514,0.741459210513057
"e1a9800482df461df81429b3b8f859a1",0.815448133724185,0.919227988235354,0.47963102958865,0.779174887910234
"c38ee4acf990375c9b9df651cf77bf7c",0.778150749929048,0.910932114969136,0.709230440870658,0.868083937242224
"321b7763c5946d79f50284281735d5b0",0.199527398868839,0.822697642700423,0.210329161796807,0.664020826305688
"01491b7ad3b35c7e644dd24ae831bee2",0.534074071677747,0.872602458436888,0.69599423153778,0.86329469962936
"a67690654fca1914946ee270222b7247",0.57033859563717,0.871296632816782,0.439361588605146,0.757658732968345
"95c08da59378a0eb674c2b7dab943428",0.292652932069643,0.842467548502767,0.14735762900828,0.672481241793976
"6a49b0df18b1abfe220ecc00d5cbf296",0.54128963820301,0.869806185870815,0.266636016301197,0.696736222559258
"5c4a1032c65d0d99d6d6bee379b63a2c",0.793256132968466,0.912749608796013,0.702192235630535,0.867683034164569
"c4228a5878f56464e576996e95eefc5e",0.432045803781884,0.85945604399937,0.598837076271654,0.831261895152403
"f55e6f0203460ecfb665c9dbc579b714",0.845840179087265,0.92358644851876,0.695598167311706,0.867347088586874
"b73c9d186b67a61bce0ba79c990aef39",0.475173917560068,0.8634284420222,0.449149332524755,0.762886844529355
"6960eba3db7d4d863d042ab497d7481a",0.619128209633292,0.881801070783138,0.574081769795601,0.813295819004919
"d2a7d567b64364c09cf4bea1e3f5aef5",0.394611496553655,0.839830251429019,0.279321829348011,0.687603353378653
"6545176af2fa076f03140433793c0d00",0.364272985865627,0.848343195735947,0.334494593329458,0.712900227514467
"ebc68f0a3a40711c1b0df994d93a6cac",0.458745349176421,0.861309452975322,0.428382613591598,0.753909125618814
"719ab97ff4cf3c7b809b054134f4dc70",0.47385185298976,0.860662686746117,0.327553825756056,0.711480219652653
"3fae853851bfe19cdb50e15749f373b6",0.463461925571305,0.866556868653653,0.280777518281418,0.711798557593847
"a99fb503372ef5103fa41e0c743bbad2",0.59967381361269,0.876382204636999,0.491091520067394,0.776051275451654
