"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"01491b7ad3b35c7e644dd24ae831bee2",0.677817416737136,0.937681850812525,0.726362689884227,0.918870215546305
"a67690654fca1914946ee270222b7247",0.167002161261175,0.618362382881783,0.154010736846085,0.526085924361422
"95c08da59378a0eb674c2b7dab943428",0.759281322055572,0.948863265531945,0.721189770300706,0.915581593943261
"6a49b0df18b1abfe220ecc00d5cbf296",0.38586929478279,0.843204181403561,0.391294813955196,0.742793914525362
"5c4a1032c65d0d99d6d6bee379b63a2c",0.439829754226344,0.829151411769334,0.460180876484464,0.767537531290696
"c4228a5878f56464e576996e95eefc5e",0.696169837017824,0.922777699056808,0.647724622773985,0.878367233576659
"f55e6f0203460ecfb665c9dbc579b714",0.30371085318499,0.774104361933169,0.260440138322105,0.619615482301455
"b73c9d186b67a61bce0ba79c990aef39",0.0222877767058501,0.372480828441611,0.033751621518822,0.262734273219801
"6960eba3db7d4d863d042ab497d7481a",0.602307547115453,0.913345305163598,0.621557401228739,0.869357169994478
"d2a7d567b64364c09cf4bea1e3f5aef5",0.430042320661212,0.750925021998401,0.439590511103165,0.707443861908486
"6545176af2fa076f03140433793c0d00",0.759750642975291,0.955104264267218,0.74761318531102,0.930764286926593
"ebc68f0a3a40711c1b0df994d93a6cac",0.492490500261104,0.827190600728461,0.462968043753794,0.745385850790515
"719ab97ff4cf3c7b809b054134f4dc70",0.880646225001177,0.964502811787688,0.862280165555417,0.960484410624278
"3fae853851bfe19cdb50e15749f373b6",0.744155726395221,0.948395835257658,0.607594190884462,0.892256388807061
"a99fb503372ef5103fa41e0c743bbad2",0.109064133426447,0.526076770538327,0.0545475188649279,0.357380598657328
