"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"1e2270e7a0c8c2e951edc6813b58451a",0.0850461961616898,0.49191073277166,0.157877612270481,0.581061565899957
"820d3c5095323f85949bc959fd15d1b7",0.0722667709007891,0.483541381242028,0.169999402825631,0.594562876699285
"92fb114641e27921122496428e2ef0dd",0.454920526804575,0.72407632175576,0.40271138247164,0.730796742996168
"5431c93e93b57f0b74748eb702ea1e72",0.539220955482343,0.817798241798736,0.721135369467531,0.925013172162378
"7c821085a5548386a8d91fe359fa3ff3",0.815035467850295,0.924336190657057,0.826106578212036,0.947360344835237
"3a8a7409bdc33da14a01ec3e3313b9a7",0.454166695412015,0.736115750080281,0.43623977939587,0.767287661985965
"564e9f4d70915c0026898422d57b1431",0.456610974046854,0.743567847558595,0.409701616864073,0.757819137845748
"386a607b118090dd71bfc8b4b4081447",0.0536292332044803,0.471865138539775,0.0812243184078855,0.502100702385749
"afce1dc2c06acb90ad5d3da0fffbcd02",0.352312827421246,0.707422874354041,0.351738959011124,0.727739347339031
"1c6bf8efe709f63c28e0225da6870395",0.274875504768538,0.667612139951233,0.202531458051812,0.645604467604946
"f2d099ef5556f02539ded15181a3d994",0.765050053738954,0.90751077771579,0.753620269781726,0.935872881302531
"304a3df568087b761af6bca76a3816aa",0.51194054138789,0.776084304674007,0.518208201831544,0.815056851314766
"2ddd18d49a8163e0fc79e28ea6273254",0.086398138191405,0.488666654242968,0.241570238072674,0.646056566174013
"42604f7f8bfc866837a5370b4b667382",0.151345063024179,0.547263010647971,0.145093467577367,0.54820623305157
"de4edf45ab75f6490e1ada65b0e0306f",0.525224343212458,0.783089556796533,0.488196945282336,0.798558177278529
"e1a9800482df461df81429b3b8f859a1",0.439233069377473,0.76877849980147,0.511860460146218,0.826379968351819
"c38ee4acf990375c9b9df651cf77bf7c",0.459259818920119,0.779909348828074,0.552974428927939,0.848708912572853
"321b7763c5946d79f50284281735d5b0",0.347427477080233,0.675169683469172,0.366153603996746,0.71364331036571
"01491b7ad3b35c7e644dd24ae831bee2",0.224464820348943,0.61759012369825,0.547123210252451,0.840345267310763
"a67690654fca1914946ee270222b7247",0.879004320530006,0.945047026523379,0.749923384895245,0.925498089304927
"95c08da59378a0eb674c2b7dab943428",0.467685066029067,0.79039797627548,0.450333925806119,0.808377640383311
"6a49b0df18b1abfe220ecc00d5cbf296",0.830838142627541,0.932223162295637,0.721957251633464,0.919210436444702
"5c4a1032c65d0d99d6d6bee379b63a2c",0.40614745266013,0.731614833546946,0.402044513589399,0.759777756841239
"c4228a5878f56464e576996e95eefc5e",0.582333964030784,0.830003911570453,0.640265652931604,0.884552696517013
"f55e6f0203460ecfb665c9dbc579b714",0.133695574084787,0.528970858582151,0.147501931583871,0.564608732339479
"b73c9d186b67a61bce0ba79c990aef39",0.00763051483011785,0.281366408370693,0.0173606817531625,0.298731730462613
"6960eba3db7d4d863d042ab497d7481a",0.782752032076447,0.920406852725325,0.716503620577268,0.916703749514454
"d2a7d567b64364c09cf4bea1e3f5aef5",0.538741019438304,0.794416220340228,0.545903230343464,0.83278455588633
"6545176af2fa076f03140433793c0d00",0.710062861800361,0.890163687235564,0.768847073677632,0.934845857494667
"ebc68f0a3a40711c1b0df994d93a6cac",0.508625095423356,0.775638293909243,0.473023342894586,0.794470467109922
"719ab97ff4cf3c7b809b054134f4dc70",0.160058766718046,0.56310208478824,0.460550371480843,0.820968658379776
"3fae853851bfe19cdb50e15749f373b6",0.10449045418859,0.50560666380052,0.064953436664652,0.492656998886934
"a99fb503372ef5103fa41e0c743bbad2",0.215598467468973,0.617438641379058,0.25795673221448,0.677552838842579
