"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"564e9f4d70915c0026898422d57b1431",0.577577224114105,0.884151087581876,0.521841040438121,0.824062015556674
"386a607b118090dd71bfc8b4b4081447",0.232039234889002,0.737706791990871,0.36471903893324,0.783674994333993
"afce1dc2c06acb90ad5d3da0fffbcd02",0.720736473203173,0.926661110812852,0.676353907486203,0.894313156853818
"1c6bf8efe709f63c28e0225da6870395",0.164736623031491,0.699209820693769,0.140025242195986,0.61939277955106
"f2d099ef5556f02539ded15181a3d994",0.121754702297123,0.665017676242057,0.107679575227096,0.59688683136151
"304a3df568087b761af6bca76a3816aa",0.532835401269425,0.857226661428782,0.46914948337691,0.780879968046972
"2ddd18d49a8163e0fc79e28ea6273254",0.586160092762215,0.903705391648896,0.575160621996328,0.860284846754258
"42604f7f8bfc866837a5370b4b667382",0.727393610168576,0.932292414918736,0.650340087238993,0.884303029964047
"de4edf45ab75f6490e1ada65b0e0306f",0.423568107438312,0.802091685967791,0.420367578618073,0.754739101087953
"e1a9800482df461df81429b3b8f859a1",0.394855219651032,0.834066434343132,0.269787000082266,0.694947476308351
"c38ee4acf990375c9b9df651cf77bf7c",0.0500853957304497,0.598060154152303,0.0489476419263134,0.467266563727139
"321b7763c5946d79f50284281735d5b0",0.358911015023544,0.803889564650193,0.366207794487322,0.745207318860128
"01491b7ad3b35c7e644dd24ae831bee2",0.834008966038358,0.947265754325218,0.633076911577532,0.880041509891643
"a67690654fca1914946ee270222b7247",0.758049416721696,0.936242288828984,0.694113812712472,0.905266003725476
"95c08da59378a0eb674c2b7dab943428",0.132015073441064,0.667588387416114,0.228077916537927,0.672128432572454
"6a49b0df18b1abfe220ecc00d5cbf296",0.723752289208292,0.932894982167012,0.289440412727911,0.723040908906954
"5c4a1032c65d0d99d6d6bee379b63a2c",0.070211571553328,0.61905248082739,0.0774207962396891,0.551417700646865
"c4228a5878f56464e576996e95eefc5e",0.806444331267776,0.946832337987014,0.679396586160836,0.891617926364231
"f55e6f0203460ecfb665c9dbc579b714",0.0150707899432894,0.515554840917856,0.0147401396391719,0.316621915152824
"b73c9d186b67a61bce0ba79c990aef39",0.181816706015975,0.707126433530534,0.212844191340389,0.660157944470153
"6960eba3db7d4d863d042ab497d7481a",0.746174854897582,0.936815293977912,0.66583440581308,0.89117944057407
"d2a7d567b64364c09cf4bea1e3f5aef5",0.566270069807223,0.879763569854849,0.572699314607579,0.846421512487463
"6545176af2fa076f03140433793c0d00",0.752439774669138,0.940678882791229,0.815305894905998,0.93320032094348
"ebc68f0a3a40711c1b0df994d93a6cac",0.404394090542301,0.792747749396125,0.36018986832104,0.721884410218625
"719ab97ff4cf3c7b809b054134f4dc70",0.127011946472066,0.659619137534869,0.244258579469843,0.698655807380197
"3fae853851bfe19cdb50e15749f373b6",0.803354735487214,0.947877173025391,0.732377043805856,0.917909266062874
"a99fb503372ef5103fa41e0c743bbad2",0.798507288774544,0.945462693580403,0.645416148131377,0.89095919262997
