"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"c5bd025300b4ef0c652dd11cef56ac29",0.393869881869447,0.886489739195988,0.410613548426597,0.847602053602582
"95251fbafeb9956f566a3da93d145d63",0.13176043207473,0.827708235513598,0.141142183787992,0.719657445771042
"cb3f42ad378ddeda014d895db355586b",0.789818775841599,0.939373966084112,0.774045024782636,0.942726686704021
"1e2270e7a0c8c2e951edc6813b58451a",0.592161326133008,0.910642095531455,0.758082950316048,0.943717010003413
"820d3c5095323f85949bc959fd15d1b7",0.428664054474221,0.890290676288873,0.445700841115418,0.86872800525791
"92fb114641e27921122496428e2ef0dd",0.563366340590128,0.902704239002767,0.565705622263482,0.898296463057472
"5431c93e93b57f0b74748eb702ea1e72",0.887253664284191,0.959266172970625,0.516614126251133,0.909119335776802
"7c821085a5548386a8d91fe359fa3ff3",0.709724959345141,0.92414867779795,0.838776250286265,0.959422888274045
"3a8a7409bdc33da14a01ec3e3313b9a7",0.5726457500452,0.902983664579388,0.551336917556182,0.888574330310424
"564e9f4d70915c0026898422d57b1431",0.572599859515725,0.908980391135928,0.566653808425286,0.900260126272059
"386a607b118090dd71bfc8b4b4081447",0.353929490006186,0.876766945739758,0.339765220761833,0.860173474648677
"afce1dc2c06acb90ad5d3da0fffbcd02",0.560694567984093,0.909138628360392,0.578816017703484,0.900968739017342
"1c6bf8efe709f63c28e0225da6870395",0.0847152833255378,0.817802758172641,0.0460283805874428,0.594644415065786
"f2d099ef5556f02539ded15181a3d994",0.559805449918322,0.909249708762568,0.717059306941094,0.938298549136888
"304a3df568087b761af6bca76a3816aa",0.538041163796432,0.898871724745751,0.516589213489355,0.868227588982459
"2ddd18d49a8163e0fc79e28ea6273254",0.777807096189418,0.934442465391364,0.739170509275434,0.939477839184701
"42604f7f8bfc866837a5370b4b667382",0.583561139105613,0.909200057724802,0.514984927608152,0.883384324008009
"de4edf45ab75f6490e1ada65b0e0306f",0.560232302565944,0.898730205878012,0.563959082143267,0.887442218202544
"e1a9800482df461df81429b3b8f859a1",0.392384472222405,0.882747031361746,0.35829504000498,0.828120111072084
"c38ee4acf990375c9b9df651cf77bf7c",0.756682829249255,0.932241395161092,0.629222936794402,0.920198599625345
"321b7763c5946d79f50284281735d5b0",0.436634329303355,0.883602025326819,0.464990990712396,0.854122429044067
"01491b7ad3b35c7e644dd24ae831bee2",0.557822419216284,0.906972344798734,0.398048607536985,0.847882486453348
"a67690654fca1914946ee270222b7247",0.172202008188773,0.841140747207938,0.0789444459753648,0.63824774608124
"95c08da59378a0eb674c2b7dab943428",0.598399954122013,0.909823944567939,0.709266080729699,0.93257126800043
"6a49b0df18b1abfe220ecc00d5cbf296",0.678624396858679,0.92242198182749,0.729062036797617,0.940673408867435
"5c4a1032c65d0d99d6d6bee379b63a2c",0.382295395696438,0.888929345589636,0.486342133556838,0.883961240133007
"c4228a5878f56464e576996e95eefc5e",0.120259613386244,0.811082677254034,0.226379667145145,0.731923399339047
"f55e6f0203460ecfb665c9dbc579b714",0.151847166967389,0.845222547419639,0.0593841647740728,0.620027248647862
"b73c9d186b67a61bce0ba79c990aef39",0.0973427018947284,0.818442033874228,0.117639811812798,0.679325258269446
"6960eba3db7d4d863d042ab497d7481a",0.793141409289482,0.938884520051683,0.643512676976247,0.920593276717664
"d2a7d567b64364c09cf4bea1e3f5aef5",0.546475778885001,0.899218433504949,0.544197656348279,0.892600611687792
"6545176af2fa076f03140433793c0d00",0.357335332864257,0.877001556726826,0.407332331259336,0.875045585452416
"ebc68f0a3a40711c1b0df994d93a6cac",0.599840771311191,0.907689572336896,0.583651015338304,0.890152888309521
"719ab97ff4cf3c7b809b054134f4dc70",0.346813550543074,0.892627046113928,0.51146725918083,0.906038957232041
"3fae853851bfe19cdb50e15749f373b6",0.692811001979118,0.92365276724878,0.698367400962001,0.933705419567304
"a99fb503372ef5103fa41e0c743bbad2",0.265708322304767,0.861554835457238,0.204288574140236,0.772282528623489
