"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"afce1dc2c06acb90ad5d3da0fffbcd02",0.563806268540833,0.827331866774613,0.48076946272295,0.836791829673136
"1c6bf8efe709f63c28e0225da6870395",0.201869164877483,0.754683014683137,0.107848007894956,0.710448831301403
"f2d099ef5556f02539ded15181a3d994",0.627657046005215,0.842488186326729,0.586789651927398,0.8851820914599
"304a3df568087b761af6bca76a3816aa",0.245149884435955,0.727125713975723,0.31040988713533,0.745868281174116
"2ddd18d49a8163e0fc79e28ea6273254",0.326940411563793,0.765186845646575,0.535904117951018,0.86213414190371
"42604f7f8bfc866837a5370b4b667382",0.414621755271571,0.785303983077855,0.568875156872172,0.871973110812383
"de4edf45ab75f6490e1ada65b0e0306f",0.538283192317546,0.826800647756638,0.536147556048359,0.841027755621584
"e1a9800482df461df81429b3b8f859a1",0.801904997410145,0.905490876353475,0.693717877072647,0.90672138250215
"c38ee4acf990375c9b9df651cf77bf7c",0.744619590900325,0.8815974962321,0.694961728417273,0.909585967150927
"321b7763c5946d79f50284281735d5b0",0.187242036534895,0.738559353790658,0.25838966241314,0.739147936586984
"01491b7ad3b35c7e644dd24ae831bee2",0.853170416973815,0.924317273372527,0.675897677521775,0.904052221236298
"a67690654fca1914946ee270222b7247",0.439932402947193,0.791923146111222,0.312429476163515,0.805750954395505
"95c08da59378a0eb674c2b7dab943428",0.0486145571785811,0.674725297126879,0.0132630501179046,0.447890058582782
"6a49b0df18b1abfe220ecc00d5cbf296",0.607774949046699,0.835196242343214,0.436239825508963,0.833370473480132
"5c4a1032c65d0d99d6d6bee379b63a2c",0.700229494782323,0.870053195915882,0.663771812333341,0.898621615265968
"c4228a5878f56464e576996e95eefc5e",0.285645211332131,0.76235168753961,0.533826042356071,0.859920219106936
"f55e6f0203460ecfb665c9dbc579b714",0.395040173345843,0.773195762743803,0.449753883916257,0.830296281081474
"b73c9d186b67a61bce0ba79c990aef39",0.253107682373818,0.754954266227499,0.388301047439709,0.80375417756289
"6960eba3db7d4d863d042ab497d7481a",0.664056652205816,0.853485309715994,0.530081627404574,0.854135782521861
"d2a7d567b64364c09cf4bea1e3f5aef5",0.246000307760518,0.706593188410567,0.221235366814381,0.65713374730944
"6545176af2fa076f03140433793c0d00",0.699053861577331,0.861632481226145,0.564828421407617,0.878473111059827
"ebc68f0a3a40711c1b0df994d93a6cac",0.389286971151754,0.779526799259441,0.409835698123576,0.799592583156658
"719ab97ff4cf3c7b809b054134f4dc70",0.743080310359007,0.886259020011291,0.719034535577492,0.916081034246791
"3fae853851bfe19cdb50e15749f373b6",0.131948668598169,0.748386011729583,0.189523015994681,0.74932520795414
"a99fb503372ef5103fa41e0c743bbad2",0.436462790725285,0.787425652499897,0.666672210820542,0.904118499098679
