"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"95251fbafeb9956f566a3da93d145d63",0.878165776073099,0.952714319703066,0.521054009735983,0.907682477414579
"cb3f42ad378ddeda014d895db355586b",0.0270937252518563,0.793467761608338,0.028670941118778,0.808792694896079
"1e2270e7a0c8c2e951edc6813b58451a",0.109804922859962,0.863892301641343,0.185353215162409,0.876537965937202
"820d3c5095323f85949bc959fd15d1b7",0.392132815121438,0.878619658245586,0.285847330063649,0.889438618415894
"92fb114641e27921122496428e2ef0dd",0.551428400129395,0.900344143915587,0.528913599995801,0.896270429753867
"5431c93e93b57f0b74748eb702ea1e72",0.702143867809373,0.919228500198133,0.809326797579075,0.940343577755286
"7c821085a5548386a8d91fe359fa3ff3",0.645170009383094,0.915748795035776,0.654046054556648,0.922456192909055
"3a8a7409bdc33da14a01ec3e3313b9a7",0.520242937482931,0.897743439898751,0.499409549042422,0.906144780627673
"564e9f4d70915c0026898422d57b1431",0.543419335777211,0.897876759236796,0.554468776153569,0.917306060922238
"386a607b118090dd71bfc8b4b4081447",0.256597161963697,0.874815510034912,0.383957418865086,0.896192622668698
"afce1dc2c06acb90ad5d3da0fffbcd02",0.258080657014605,0.874500020888731,0.322369163851888,0.871278450308284
"1c6bf8efe709f63c28e0225da6870395",0.361565782887048,0.878556430446795,0.494823151289148,0.905856921599932
"f2d099ef5556f02539ded15181a3d994",0.566934195289622,0.897734374663724,0.69070029056388,0.927369397195472
"304a3df568087b761af6bca76a3816aa",0.592905663699957,0.90438227031687,0.538469338262678,0.905887793477543
"2ddd18d49a8163e0fc79e28ea6273254",0.23251973735894,0.872407043136825,0.267650503243971,0.887486160222726
"42604f7f8bfc866837a5370b4b667382",0.668705371400069,0.915849041000732,0.540045718680434,0.905561377346631
"de4edf45ab75f6490e1ada65b0e0306f",0.619826974969377,0.913421549711382,0.581175736774638,0.91460204564635
"e1a9800482df461df81429b3b8f859a1",0.426556800852026,0.88820650159785,0.422377284010615,0.894045194991156
"c38ee4acf990375c9b9df651cf77bf7c",0.367538874559637,0.8830443615758,0.53687080134857,0.910150735601324
"321b7763c5946d79f50284281735d5b0",0.615868397613634,0.908403461411167,0.570747903661514,0.91446606144456
"01491b7ad3b35c7e644dd24ae831bee2",0.568434623505794,0.900113260329959,0.620366385997542,0.923427042046065
"a67690654fca1914946ee270222b7247",0.301032514666158,0.874923920720581,0.371202579488075,0.896183742564314
"95c08da59378a0eb674c2b7dab943428",0.215116218131473,0.873953961429269,0.26739604252186,0.883033192663163
"6a49b0df18b1abfe220ecc00d5cbf296",0.776394608036678,0.934994580917906,0.707162497473873,0.928315923114751
"5c4a1032c65d0d99d6d6bee379b63a2c",0.701760575960311,0.91946635140149,0.649637652772178,0.921103938971997
"c4228a5878f56464e576996e95eefc5e",0.115714457567253,0.856179849160794,0.290472751738459,0.882037855810616
"f55e6f0203460ecfb665c9dbc579b714",0.434216043993928,0.889731556403995,0.391963161768554,0.899037629344098
"b73c9d186b67a61bce0ba79c990aef39",0.318987373897384,0.878756542392254,0.367323562915534,0.891149524875372
"6960eba3db7d4d863d042ab497d7481a",0.701738406514893,0.919664609257276,0.6905571080471,0.926800825636263
"d2a7d567b64364c09cf4bea1e3f5aef5",0.522725580443698,0.899670276295519,0.499603095363712,0.904733844542203
"6545176af2fa076f03140433793c0d00",0.728301805229883,0.923604758887171,0.56504092135697,0.913481768143253
"ebc68f0a3a40711c1b0df994d93a6cac",0.553348286895036,0.905045984751086,0.52531886757458,0.907184438616925
"719ab97ff4cf3c7b809b054134f4dc70",0.252262873041894,0.874149071056204,0.696064832858681,0.929082878669947
"3fae853851bfe19cdb50e15749f373b6",0.624091362647814,0.902767818244826,0.649656621030422,0.922561889153438
"a99fb503372ef5103fa41e0c743bbad2",0.721849487234889,0.923458069687265,0.568762167913385,0.911071377687305
