feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X7c821085a5548386a8d91fe359fa3ff3	CASE_CONTROL	CASE_CONTROL	-0.0380518733656705	0.0115381977802322	220	218	0.00113741179405441	0.0301414125424418
b73c9d186b67a61bce0ba79c990aef39	CASE_CONTROL	CASE_CONTROL	-0.0177089977958464	0.00521761267449947	220	113	0.000817920188443702	0.0301414125424418
X969732ae717bf5a9282f4781499aadb4	CASE_CONTROL	CASE_CONTROL	-0.0342862026039909	0.0122675370868139	220	209	0.00565495983855421	0.0570980105692141
X26de4690cd2c89c490c37a8d1418d67a	CASE_CONTROL	CASE_CONTROL	-0.0116988567148791	0.00399965675656817	220	166	0.00380910660772645	0.0570980105692141
cb3f42ad378ddeda014d895db355586b	CASE_CONTROL	CASE_CONTROL	-0.015189326878494	0.00544241607609975	220	214	0.00572208800457336	0.0570980105692141
X42604f7f8bfc866837a5370b4b667382	CASE_CONTROL	CASE_CONTROL	-0.00687461599720703	0.00250004939767626	220	100	0.00646392572481669	0.0570980105692141
X2ddd18d49a8163e0fc79e28ea6273254	CASE_CONTROL	CASE_CONTROL	-0.010552145862066	0.00398553188793452	220	119	0.00869830261692107	0.0658585769566881
X92fb114641e27921122496428e2ef0dd	CASE_CONTROL	CASE_CONTROL	0.00280132304133905	0.00127129639119045	220	24	0.0286051232302352	0.189508941400308
c5bd025300b4ef0c652dd11cef56ac29	CASE_CONTROL	CASE_CONTROL	-0.00863922629778124	0.00437319956583117	220	115	0.0494737574671059	0.262210914575661
X304a3df568087b761af6bca76a3816aa	CASE_CONTROL	CASE_CONTROL	-0.00254746165027851	0.00127817441120398	220	30	0.0475031982614592	0.262210914575661
a67690654fca1914946ee270222b7247	CASE_CONTROL	CASE_CONTROL	-0.00771737643869553	0.00410150505067545	220	185	0.0612234475073746	0.270403559824238
f55e6f0203460ecfb665c9dbc579b714	CASE_CONTROL	CASE_CONTROL	-0.0081962810739793	0.00435026113556595	220	154	0.0608837574147882	0.270403559824238
bc6f21affc11d8c4a5d6454f728e4add	CASE_CONTROL	CASE_CONTROL	-0.00335941974145347	0.00187528796787867	220	33	0.0746137500638673	0.282289525768419
X5b239eddc0c4c102c7f721bae475cf22	CASE_CONTROL	CASE_CONTROL	-0.0142084096831127	0.0082347384420557	220	195	0.0858683006189627	0.282289525768419
X564e9f4d70915c0026898422d57b1431	CASE_CONTROL	CASE_CONTROL	-0.0053484885501241	0.00310543304538629	220	30	0.086433400987115	0.282289525768419
X1c6bf8efe709f63c28e0225da6870395	CASE_CONTROL	CASE_CONTROL	0.0257537752288956	0.0156459773157592	220	220	0.101198131879245	0.282289525768419
e1a9800482df461df81429b3b8f859a1	CASE_CONTROL	CASE_CONTROL	-0.00501656100472825	0.00301966670646508	220	110	0.0980913752621184	0.282289525768419
X5c4a1032c65d0d99d6d6bee379b63a2c	CASE_CONTROL	CASE_CONTROL	-0.0088096640896173	0.00484932917131035	220	101	0.0706399296015186	0.282289525768419
X3fae853851bfe19cdb50e15749f373b6	CASE_CONTROL	CASE_CONTROL	0.0326328287338194	0.0193389424897288	220	220	0.0929537354336425	0.282289525768419
X51c79d7c5c2260b32f6ad5b82272898e	CASE_CONTROL	CASE_CONTROL	-0.00244224599941202	0.00155428253213153	220	26	0.11756294927275	0.311541815572788
X5431c93e93b57f0b74748eb702ea1e72	CASE_CONTROL	CASE_CONTROL	-0.0108651313439868	0.0077942446310295	220	212	0.164738621449434	0.415768901753334
X20f887a0f58476d52027e0798805c1d2	CASE_CONTROL	CASE_CONTROL	-0.0049784964721636	0.00387020317231264	220	85	0.199679934819796	0.425664298227414
X3a4c1eb8dbc9f93fbbfbd8702754c0df	CASE_CONTROL	CASE_CONTROL	-0.00398340785675135	0.00302508884710163	220	108	0.189291481031589	0.425664298227414
X321b7763c5946d79f50284281735d5b0	CASE_CONTROL	CASE_CONTROL	-0.00292396600804527	0.00225978208147828	220	71	0.197063913795226	0.425664298227414
X6545176af2fa076f03140433793c0d00	CASE_CONTROL	CASE_CONTROL	-0.00791321203277731	0.00616678781068065	220	196	0.200785046333686	0.425664298227414
X7e464b9b7f9ca86103a675a09263efec	CASE_CONTROL	CASE_CONTROL	-0.00399930599354933	0.00328519908988195	220	182	0.224779238039273	0.447193761929961
afce1dc2c06acb90ad5d3da0fffbcd02	CASE_CONTROL	CASE_CONTROL	0.00442975741685366	0.00366274550936999	220	87	0.227815690039792	0.447193761929961
c2ba82ad21732bcd0ef11c61560cf91c	CASE_CONTROL	CASE_CONTROL	0.00543446737055913	0.00473302130225312	220	156	0.252143313360594	0.449589183054524
X820d3c5095323f85949bc959fd15d1b7	CASE_CONTROL	CASE_CONTROL	0.00341692074252355	0.00298276658244448	220	147	0.253235658548155	0.449589183054524
X6a49b0df18b1abfe220ecc00d5cbf296	CASE_CONTROL	CASE_CONTROL	-0.00414148972504933	0.00362482121373542	220	164	0.25448444323841	0.449589183054524
f2d099ef5556f02539ded15181a3d994	CASE_CONTROL	CASE_CONTROL	-0.00850851674466891	0.00777610510630897	220	214	0.275080277236131	0.455601709172342
X01491b7ad3b35c7e644dd24ae831bee2	CASE_CONTROL	CASE_CONTROL	-0.00362092260089415	0.00325508301647199	220	150	0.267195570616685	0.455601709172342
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	CASE_CONTROL	CASE_CONTROL	-0.00805766457003348	0.00769454799482488	220	208	0.296170959733288	0.475668511086796
X95c08da59378a0eb674c2b7dab943428	CASE_CONTROL	CASE_CONTROL	-0.00387806710372991	0.00379340058136888	220	187	0.307762867882487	0.479747999934465
X632a77028290d1ecbd9bfe2958610b8c	CASE_CONTROL	CASE_CONTROL	-0.0180889060509233	0.0196711249462477	220	220	0.358815756512239	0.543349574147105
X6960eba3db7d4d863d042ab497d7481a	CASE_CONTROL	CASE_CONTROL	-0.00311579197158195	0.00362772570295518	220	94	0.391348467190856	0.576151910030983
X386a607b118090dd71bfc8b4b4081447	CASE_CONTROL	CASE_CONTROL	-0.00539085722876685	0.0067160985464311	220	218	0.423035712135882	0.605970074140588
eedb6e6a512baecd8df273d5495ca5c0	CASE_CONTROL	CASE_CONTROL	-0.00122177637690468	0.00163095587863164	220	27	0.454594384733964	0.634039536602634
c4228a5878f56464e576996e95eefc5e	CASE_CONTROL	CASE_CONTROL	-0.00180194761674543	0.00257439742822155	220	84	0.484705242714054	0.658701996508843
ed32eeb458a2b9bdee12e2db96fcb98b	CASE_CONTROL	CASE_CONTROL	-0.00572619641962658	0.00878741114906622	220	174	0.515322179181764	0.682801887415837
X95251fbafeb9956f566a3da93d145d63	CASE_CONTROL	CASE_CONTROL	-0.00247968455693108	0.00481971573240253	220	207	0.60743223071272	0.785217273848151
X645dd8b575c7e7c0952933bbe90b4bb9	CASE_CONTROL	CASE_CONTROL	-0.00127324775169196	0.00260881797645768	220	36	0.626001102475093	0.789953772170951
de4edf45ab75f6490e1ada65b0e0306f	CASE_CONTROL	CASE_CONTROL	-0.000671000019036664	0.00144475366934513	220	31	0.642796709526683	0.792284316393354
X41f01f3e3cbf6beb908ae1ebb553208e	CASE_CONTROL	CASE_CONTROL	-0.000923626610263312	0.00216832382784498	220	25	0.670554769096842	0.807713699139377
ca39c1dfb5e738c293917a0ab7391c33	CASE_CONTROL	CASE_CONTROL	0.00135844489823593	0.00468114682262745	220	61	0.771942994358729	0.855942329284973
X7d669e880492b330a9c9c649f65c2ba6	CASE_CONTROL	CASE_CONTROL	-0.000795925176339858	0.00237681006972087	220	88	0.738044253854425	0.855942329284973
X1e2270e7a0c8c2e951edc6813b58451a	CASE_CONTROL	CASE_CONTROL	0.00128720651546505	0.00450161403795645	220	187	0.775193052937334	0.855942329284973
X719ab97ff4cf3c7b809b054134f4dc70	CASE_CONTROL	CASE_CONTROL	-0.00291189601063292	0.00907303506861263	220	201	0.748563640860019	0.855942329284973
b5c3abd1c966bb0457d8dfe34c35b160	CASE_CONTROL	CASE_CONTROL	-0.00127208347369655	0.00623279553991767	220	137	0.838469531967657	0.90691602437318
a99fb503372ef5103fa41e0c743bbad2	CASE_CONTROL	CASE_CONTROL	0.000470233486549139	0.00344015017206206	220	154	0.891402131652906	0.94488625955208
X0f898170dbe4592000abdcde0dd2ba2e	CASE_CONTROL	CASE_CONTROL	0.00155861009339178	0.0177457149119138	220	218	0.930092242842846	0.966566448444526
c38ee4acf990375c9b9df651cf77bf7c	CASE_CONTROL	CASE_CONTROL	0.000147427953393882	0.00399812919937682	220	149	0.970619027259317	0.989284777783534
X250a576e3788b3f444938c7b08afb2e3	CASE_CONTROL	CASE_CONTROL	-0.000209763197967064	0.0259046283756232	220	208	0.993546591148924	0.993546591148924
