"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.240177018399278,0.240177018399278,2.77955729924634,0.316594243252441,0.127
"Residuals",6,0.518450226151627,0.0864083710252712,NA,0.683405756747559,NA
"Total",7,0.758627244550905,NA,NA,1,NA
