"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,69.4154505226627,69.4154505226627,1.95426903784006,0.0061079636277925,0.041
"Residuals",318,11295.329782538,35.5199049765346,NA,0.993892036372207,NA
"Total",319,11364.7452330607,NA,NA,1,NA
