"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.978272886207456,0.978272886207456,0.512342718675127,0.00216624093603666,0.606
"Residuals",236,450.62102520355,1.90941112374386,NA,0.997833759063963,NA
"Total",237,451.599298089757,NA,NA,1,NA
