"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.127509463956146,0.127509463956146,1.05486311806127,0.0284676026113051,0.31
"Residuals",36,4.35159844327272,0.120877734535353,NA,0.971532397388695,NA
"Total",37,4.47910790722886,NA,NA,1,NA
