"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,66.9545247989351,66.9545247989351,1.22048707417684,0.0923178599494098,0.25
"Residuals",12,658.306273443422,54.8588561202852,NA,0.90768214005059,NA
"Total",13,725.260798242357,NA,NA,1,NA
