"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.391521324592529,0.391521324592529,0.174733965594902,0.00483027645099169,0.848
"Residuals",36,80.6641550046881,2.24067097235245,NA,0.995169723549008,NA
"Total",37,81.0556763292806,NA,NA,1,NA
