"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.230259715929004,0.230259715929004,1.19695324478809,0.0195590332740958,0.252
"Residuals",60,11.5422912431188,0.192371520718647,NA,0.980440966725904,NA
"Total",61,11.7725509590478,NA,NA,1,NA
