"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0471707971850284,0.0471707971850284,1.06440206600206,0.0107445464142901,0.379
"Residuals",98,4.34303753420547,0.0443167095327089,NA,0.98925545358571,NA
"Total",99,4.3902083313905,NA,NA,1,NA
