"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.0997386169349948,0.0997386169349948,1.72199295319501,0.0215999737262714,0.15
"Residuals",78,4.51779556152957,0.0579204559170458,NA,0.978400026273729,NA
"Total",79,4.61753417846456,NA,NA,1,NA
