"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.241582600826506,0.241582600826506,1.45651287807322,0.0183309438750258,0.101
"Residuals",78,12.9373678380344,0.165863690231211,NA,0.981669056124974,NA
"Total",79,13.1789504388609,NA,NA,1,NA
