"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.142554092321845,0.142554092321845,2.4901828186543,0.00776991918053023,0.054
"Residuals",318,18.2043667712896,0.0572464363877032,NA,0.99223008081947,NA
"Total",319,18.3469208636115,NA,NA,1,NA
