"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,91.2898509375748,91.2898509375748,0.81879734410963,0.0329910161542924,0.818
"Residuals",24,2675.82258084175,111.492607535073,NA,0.967008983845708,NA
"Total",25,2767.11243177932,NA,NA,1,NA
