"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,105.905063071749,105.905063071749,1.46864157215645,0.0576646998622038,0.103
"Residuals",24,1730.66155957297,72.1108983155405,NA,0.942335300137796,NA
"Total",25,1836.56662264472,NA,NA,1,NA
