"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.170146430909296,0.170146430909296,1.04791631175946,0.0126182131749773,0.383
"Residuals",82,13.3140472936592,0.162366430410478,NA,0.987381786825023,NA
"Total",83,13.4841937245685,NA,NA,1,NA
