"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.144313639987503,0.144313639987503,1.20602153107814,0.015226386930758,0.259
"Residuals",78,9.33355137446206,0.119660915057206,NA,0.984773613069242,NA
"Total",79,9.47786501444956,NA,NA,1,NA
