"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.359746984997228,0.359746984997228,2.04941851041034,0.145872123383025,0.047
"Residuals",12,2.10643350688894,0.175536125574078,NA,0.854127876616975,NA
"Total",13,2.46618049188616,NA,NA,1,NA
