"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,48.6502665008862,48.6502665008862,0.86291757822044,0.017659968356148,0.631
"Residuals",48,2706.18289739601,56.3788103624169,NA,0.982340031643852,NA
"Total",49,2754.8331638969,NA,NA,1,NA
