"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0929410127220987,0.0929410127220987,2.24822324231044,0.017530248649626,0.082
"Residuals",126,5.2088099538326,0.041339761538354,NA,0.982469751350374,NA
"Total",127,5.3017509665547,NA,NA,1,NA
