"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.119998636151821,0.119998636151821,2.18034420063155,0.0128119625734278,0.08
"Residuals",168,9.24614144301917,0.0550365562084475,NA,0.987188037426572,NA
"Total",169,9.36614007917099,NA,NA,1,NA
