"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.123653464070102,0.123653464070102,0.721390518449953,0.0154402621678197,0.805
"Residuals",46,7.88485459920737,0.171409882591464,NA,0.98455973783218,NA
"Total",47,8.00850806327747,NA,NA,1,NA
