"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.113955811465283,0.113955811465283,2.91420332795308,0.0360159676310663,0.035
"Residuals",78,3.05008000266588,0.0391035897777677,NA,0.963984032368934,NA
"Total",79,3.16403581413116,NA,NA,1,NA
