"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.330395977224152,0.330395977224152,1.52717668564537,0.0598255225970268,0.092
"Residuals",24,5.19226329730715,0.216344304054464,NA,0.940174477402973,NA
"Total",25,5.5226592745313,NA,NA,1,NA
