"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,1005.71158430012,1005.71158430012,1.47804686167832,0.00872117002200672,0.022
"Residuals",168,114312.712636571,680.432813312923,NA,0.991278829977993,NA
"Total",169,115318.424220871,NA,NA,1,NA
