"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,644.445847692941,644.445847692941,0.963499571710076,0.0143884291871317,0.509
"Residuals",66,44144.7274047494,668.859506132567,NA,0.985611570812868,NA
"Total",67,44789.1732524424,NA,NA,1,NA
