"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.176548407671143,0.176548407671143,2.15473040244829,0.012663358799088,0.088
"Residuals",168,13.7651246091163,0.0819352655304541,NA,0.987336641200912,NA
"Total",169,13.9416730167874,NA,NA,1,NA
