"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0807795909682933,0.0807795909682933,0.0335847634499404,0.000559432917129208,0.978
"Residuals",60,144.31471179846,2.405245196641,NA,0.999440567082871,NA
"Total",61,144.395491389428,NA,NA,1,NA
