,sum_sq,df,F,PR(>F)
CASE_CONTROL,1.1668961790804269,1.0,0.08492783192111336,0.7710017983183933
A_SMK_CIG_CUR_FREQ,1.1009734403113367,1.0,0.08012991126773288,0.7773876111404283
F1_SDC_AGE_CALC,13.367102398664583,1.0,0.9728706341987705,0.3250488151187515
SDC_GENDER,13.013537857923556,1.0,0.9471378651421585,0.33151772729538853
A_HS_DENTAL_VISIT_LAST,6.6693287811595505,1.0,0.4854001957563381,0.4867218631604874
PM_BIOIMPED_BMI,74.9003874051053,1.0,5.451322599564898,0.02045452632723986
PM_BIOIMPED_WEIGHT,101.9291361626336,1.0,7.418501062113579,0.006974018178326769
PM_WAIST_AVG,11.028182322021081,1.0,0.802641770048547,0.37128391604183875
PM_WAIST_HIP_RATIO,4.81173493158911,1.0,0.3502027196978114,0.5546060226673482
PM_STANDING_HEIGHT_AVG,87.96698598848292,1.0,6.402322275598001,0.012096703162268768
A_SLE_LIGHT_EXP,1.206021549005118,1.0,0.08777541416569155,0.7673040216937308
NUT_VEG_DAY_QTY,2.0561818157863656,1.0,0.14965090020945057,0.6992431209318706
NUT_JUICE_DAY_QTY,0.20313710591023912,1.0,0.014784514935408936,0.903333461082175
REFINED_GRAIN_SERVINGS_DAY_QTY,0.931372734396498,1.0,0.06778620794273911,0.7948312743782701
PM_BIOIMPED_FFM,9.368458921403397,1.0,0.6818454965409259,0.40984649520793837
SALT_SEASONING,0.29288617345828477,1.0,0.02131653882960297,0.884053620611685
NUTS_SEEDS_SERVINGS_PER_DAY,0.6205097053479871,1.0,0.04516129618552915,0.8319044868619919
Residual,3022.768315057777,220.0,,
