"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,74.883393130657,74.883393130657,0.941898907015665,0.0140703942134057,0.516
"Residuals",66,5247.17027465577,79.5025799190269,NA,0.985929605786594,NA
"Total",67,5322.05366778643,NA,NA,1,NA
