"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0591574119965324,0.0591574119965324,0.838099107060826,0.0137758923990371,0.549
"Residuals",60,4.23511335340719,0.0705852225567865,NA,0.986224107600963,NA
"Total",61,4.29427076540372,NA,NA,1,NA
