,sum_sq,df,F,PR(>F)
Both_case_control,17.337713931614086,1.0,0.29099155756147527,0.5938499775874349
A_SMK_CIG_CUR_FREQ,10.017518814518928,1.0,0.16813135885365643,0.684898378061865
F1_SDC_AGE_CALC,138.9466965294174,1.0,2.332044224549775,0.13795384810181788
SDC_GENDER,63.891834963502035,1.0,1.0723434845460809,0.3092778944888869
PM_BIOIMPED_WEIGHT,3.3001370609897145,1.0,0.05538861855326184,0.8156515619221866
PM_WAIST_AVG,31.74573810640376,1.0,0.532811985130101,0.47149025247396525
PM_WAIST_HIP_RATIO,0.638560282455156,1.0,0.010717425141598387,0.9182842610281261
PM_STANDING_HEIGHT_AVG,23.28889829737238,1.0,0.39087464565244867,0.5369025290202855
A_SLE_LIGHT_EXP,92.99782466393408,1.0,1.560850637836531,0.22188412344769254
NUT_VEG_DAY_QTY,18.315645853500815,1.0,0.30740490561078254,0.5836788746559636
REFINED_GRAIN_SERVINGS_DAY_QTY,0.4123671958136451,1.0,0.00692106081980436,0.9342900676945066
PM_BIOIMPED_FFM,11.825709947674325,1.0,0.19847955563906464,0.6593765665564533
Residual,1668.282042796504,28.0,,
