"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.053151632563996,0.053151632563996,1.01532922222588,0.0122306233287097,0.398
"Residuals",82,4.29263117306209,0.0523491606470986,NA,0.98776937667129,NA
"Total",83,4.34578280562608,NA,NA,1,NA
