"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,54.6838940194816,54.6838940194816,0.66145791076676,0.0141756803233988,0.962
"Residuals",46,3802.90126393718,82.6717666073299,NA,0.985824319676601,NA
"Total",47,3857.58515795666,NA,NA,1,NA
