"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0178635770600835,0.0178635770600835,2.26099720099515,0.0468493676493805,0.083
"Residuals",46,0.363434569667832,0.00790075151451808,NA,0.95315063235062,NA
"Total",47,0.381298146727915,NA,NA,1,NA
