"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0298083447327164,0.0298083447327164,0.250782776858936,0.00542223853959099,0.985
"Residuals",46,5.46761573852513,0.118861211707068,NA,0.994577761460409,NA
"Total",47,5.49742408325784,NA,NA,1,NA
