"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.190380068650518,0.190380068650518,1.01240691436259,0.0102250510407068,0.361
"Residuals",98,18.4286046085505,0.188046985801536,NA,0.989774948959293,NA
"Total",99,18.618984677201,NA,NA,1,NA
