"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.152311550734776,0.152311550734776,2.60426310053263,0.00812298337940692,0.064
"Residuals",318,18.5983793740934,0.0584854697298535,NA,0.991877016620593,NA
"Total",319,18.7506909248282,NA,NA,1,NA
