"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.882714601826307,0.882714601826307,0.474889538606774,0.0733432648966793,0.626
"Residuals",6,11.152672738372,1.85877878972867,NA,0.926656735103321,NA
"Total",7,12.0353873401983,NA,NA,1,NA
