"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.00157259429325424,0.00157259429325424,0.16520983588661,0.00357866532988623,0.956
"Residuals",46,0.437863382052774,0.00951876917506032,NA,0.996421334670114,NA
"Total",47,0.439435976346029,NA,NA,1,NA
