"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.298760557508238,0.298760557508238,1.89876846660712,0.0206615224370179,0.021
"Residuals",90,14.160994691358,0.157344385459534,NA,0.979338477562982,NA
"Total",91,14.4597552488663,NA,NA,1,NA
