"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0302638460587736,0.0302638460587736,0.751624133334164,0.0160769630417663,0.56
"Residuals",46,1.85217165996007,0.0402646013034797,NA,0.983923036958234,NA
"Total",47,1.88243550601884,NA,NA,1,NA
