,sum_sq,df,F,PR(>F)
Both_case_control,0.6686656621048488,1.0,0.01950711041586121,0.8898558878199704
A_SMK_CIG_CUR_FREQ,0.1556217903628461,1.0,0.0045399840604436964,0.9467267334830468
F1_SDC_AGE_CALC,53.72367959586286,1.0,1.5672911130563156,0.22027405845306536
SDC_GENDER,1.1958490898339458,1.0,0.03488673272479196,0.8530906058115487
A_HS_DENTAL_VISIT_LAST,217.18182812710808,1.0,6.33588673935791,0.01740776227580277
PM_BIOIMPED_BMI,52.49238231963932,1.0,1.531370243654358,0.22550547395122622
PM_BIOIMPED_WEIGHT,57.12362012958271,1.0,1.6664782242799745,0.2065907301554079
PM_WAIST_AVG,0.004431732710331914,1.0,0.0001292877804460562,0.9910031458520885
PM_WAIST_HIP_RATIO,7.260214034700279,1.0,0.21180360357053324,0.6486758590181415
PM_STANDING_HEIGHT_AVG,46.960769418582935,1.0,1.3699954494125846,0.2510268735343327
A_SLE_LIGHT_EXP,28.00362717812742,1.0,0.8169551367252453,0.3732730567237774
NUT_VEG_DAY_QTY,18.080563837393253,1.0,0.5274677243733702,0.47330222519895637
NUT_JUICE_DAY_QTY,11.397453078177238,1.0,0.3325000643157572,0.5684924202991397
REFINED_GRAIN_SERVINGS_DAY_QTY,0.9070235219048439,1.0,0.026460769550936982,0.8718708830212925
PM_BIOIMPED_FFM,2.7317302182051906,1.0,0.07969328472039519,0.7796520013891421
SALT_SEASONING,84.77836633769218,1.0,2.47325539017491,0.1262863530738265
NUTS_SEEDS_SERVINGS_PER_DAY,0.02606311639419186,1.0,0.0007603442469029042,0.9781842636904715
Residual,1028.3414322007798,30.0,,
