,sum_sq,df,F,PR(>F)
UC_case_control,388.6971943037295,1.0,2.373446167265807,0.13294979254747535
A_SMK_CIG_CUR_FREQ,45.73213931036364,1.0,0.2792476312093799,0.6007309419200668
F1_SDC_AGE_CALC,136.55917555683607,1.0,0.8338517915235725,0.36778469200975017
SDC_GENDER,200.60967764627367,1.0,1.2249542253035213,0.276393482769943
A_HS_DENTAL_VISIT_LAST,278.39593637690064,1.0,1.699929348241736,0.20131950888980735
PM_BIOIMPED_BMI,132.67211451434423,1.0,0.8101167857956396,0.37460730722299473
PM_BIOIMPED_WEIGHT,17.739347232788177,1.0,0.10831924263018643,0.7441455778746907
PM_WAIST_AVG,482.28311356055195,1.0,2.9448965009067187,0.09552458760765378
PM_WAIST_HIP_RATIO,415.979472009709,1.0,2.540036043407131,0.120526716025729
PM_STANDING_HEIGHT_AVG,106.25973844875651,1.0,0.6488386658093467,0.4262944617739226
A_SLE_LIGHT_EXP,62.58751029864966,1.0,0.38216917593946714,0.5406881739357596
NUT_VEG_DAY_QTY,309.8078715173236,1.0,1.891735561813686,0.17827174813674554
NUT_JUICE_DAY_QTY,119.5521437743159,1.0,0.7300041821445126,0.39904210691594255
REFINED_GRAIN_SERVINGS_DAY_QTY,8.254012656107891,1.0,0.05040029871657545,0.8237524613560525
PM_BIOIMPED_FFM,97.43606322598066,1.0,0.5949599179161189,0.44599579676967116
SALT_SEASONING,110.14872809228396,1.0,0.6725854478783575,0.4180362103947758
NUTS_SEEDS_SERVINGS_PER_DAY,252.1301366000486,1.0,1.5395462461146145,0.22343429495717412
Residual,5404.381017328779,33.0,,
