"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.173447016102963,0.173447016102963,1.4176431158326,0.029896954438869,0.198
"Residuals",46,5.62804746246052,0.122348857879577,NA,0.970103045561131,NA
"Total",47,5.80149447856349,NA,NA,1,NA
