"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,89.3287251388517,89.3287251388517,0.805603638657599,0.0172116921058622,0.87
"Residuals",46,5100.67377952057,110.884212598273,NA,0.982788307894138,NA
"Total",47,5190.00250465942,NA,NA,1,NA
