"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0751655990509667,0.0751655990509667,1.0583568942041,0.149943805628922,0.37
"Residuals",6,0.4261261931354,0.0710210321892333,NA,0.850056194371078,NA
"Total",7,0.501291792186366,NA,NA,1,NA
