"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.982063033234902,0.982063033234902,0.493526006862017,0.00598260288717643,0.62
"Residuals",82,163.171074280948,1.98989114976766,NA,0.994017397112824,NA
"Total",83,164.153137314183,NA,NA,1,NA
