,sum_sq,df,F,PR(>F)
CASE_CONTROL,23.551646852960335,1.0,0.6460234770844492,0.42487732825181945
A_SMK_CIG_CUR_FREQ,357.01740644053655,1.0,9.793014803947642,0.002760581505240867
F1_SDC_AGE_CALC,2.8536583673145186,1.0,0.07827606758768693,0.7806601607813789
SDC_GENDER,344.12307991246274,1.0,9.439322439658413,0.0032540455241916013
PM_BIOIMPED_WEIGHT,6.867093559529224,1.0,0.1883649023139829,0.6659193891496207
PM_WAIST_AVG,31.317493986210334,1.0,0.8590412587644535,0.35791507380069665
PM_WAIST_HIP_RATIO,40.35589674472885,1.0,1.1069653387153158,0.2971825479782301
PM_STANDING_HEIGHT_AVG,123.25108047835649,1.0,3.380786577777463,0.07117216031321723
A_SLE_LIGHT_EXP,17.088785114747996,1.0,0.46874668459079877,0.4963389012145297
NUT_VEG_DAY_QTY,4.225436272998093,1.0,0.11590404061013121,0.7347716137307088
REFINED_GRAIN_SERVINGS_DAY_QTY,33.732808385785525,1.0,0.9252935177426649,0.34015195003345744
PM_BIOIMPED_FFM,7.134967042855667,1.0,0.19571269247904813,0.6598781035965783
Residual,2078.010967460944,57.0,,
