"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,85.3861739968801,85.3861739968801,2.42007355192876,0.0109793700407173,0.014
"Residuals",218,7691.57859540455,35.2824706211218,NA,0.989020629959283,NA
"Total",219,7776.96476940143,NA,NA,1,NA
