"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.198718288056586,0.198718288056586,3.05046402590699,0.0137998535282399,0.009
"Residuals",218,14.2013104984758,0.0651436261397974,NA,0.98620014647176,NA
"Total",219,14.4000287865324,NA,NA,1,NA
